id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4993804,Beautifully 1880's Victorian,4195316,Greg,,Haight Ashbury,37.7759118,-122.4387732,Entire home/apt,775,3,36,6/4/2017,1.27,1,63
19165161,Private room in Haight Ashbury coop,133860992,Paul,,Haight Ashbury,37.77075711,-122.4445847,Private room,90,1,4,6/15/2017,4,1,0
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731365,-122.4457972,Private room,175,1,33,6/25/2017,1.49,1,358
10700645,Stunning 3BR 2BA w/ parking & deck,12965916,Israel,,Haight Ashbury,37.76948204,-122.4465096,Entire home/apt,380,3,37,1/26/2017,2.37,1,0
19621758,Bedroom in an Edwardian condo in Haight Ashbury!,105133,Shitij,,Haight Ashbury,37.77150062,-122.4396915,Private room,150,1,0,,,1,83
4321720,Modern room with view of Alamo Sq,7628795,Michael And Novita,,Haight Ashbury,37.77469241,-122.4395633,Private room,165,2,52,5/22/2017,1.58,2,166
356791,EXPERIENCE SAN FRANCISCO IN STYLE!,1805856,Adam N Alex,,Haight Ashbury,37.77036599,-122.45318,Private room,250,2,26,6/6/2014,0.43,2,365
19476428,Summer Remix,8952143,André,,Haight Ashbury,37.77383358,-122.4399081,Private room,70,1,2,7/1/2017,2,1,329
10236578,2br (3 BEDS) - On Park - By Haight,15490780,Rachel,,Haight Ashbury,37.77351657,-122.452442,Entire home/apt,650,1,0,,,1,0
4966389,Beautiful 2 Bbdm Victorian Flat,1399188,Tana,,Haight Ashbury,37.7738563,-122.4466741,Entire home/apt,200,5,5,8/27/2016,0.21,1,7
3229488,Room in San Francisco View Home,2711732,Keith,,Haight Ashbury,37.7684836,-122.4393345,Private room,125,1,81,6/25/2017,2.18,5,79
3861272,Cole Valley Gem 3 Bedrooms/2.5 Baths,5502762,Gerald,,Haight Ashbury,37.76440665,-122.4471925,Entire home/apt,425,3,14,1/24/2017,0.55,1,4
15134083,Luxury 2BR in Haight Ashbury Dist-Buena Vista Park,95958962,Marie,,Haight Ashbury,37.77169491,-122.4389965,Entire home/apt,349,30,19,6/1/2017,2.03,1,0
43778,Lyon's Den,127367,Annette,,Haight Ashbury,37.7727162,-122.4408369,Entire home/apt,120,30,7,10/2/2014,0.08,25,344
5762374,Private Room and Bath Near GG Park,22687150,Adam,,Haight Ashbury,37.76872761,-122.4515732,Private room,100,1,87,6/24/2017,3.3,1,56
19508839,Private Room Panhandle Adjacent,10687878,Julian,,Haight Ashbury,37.77271949,-122.4497475,Private room,110,2,0,,,3,202
1633881,Exclusive Loft in Victorian House,484257,Jean-Michel,,Haight Ashbury,37.77067224,-122.4518165,Entire home/apt,300,4,8,1/1/2016,0.17,2,176
9186305,Serene Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.7697027,-122.4523414,Private room,80,4,34,6/23/2017,1.81,2,101
715754,Stunning Views Near Haight & Castro,3685746,Deb & Greg,,Haight Ashbury,37.76645818,-122.4432031,Entire home/apt,160,30,77,10/10/2016,1.36,2,342
9251681,Entire Haight/Castro Apartment,370518,Brent,,Haight Ashbury,37.77103356,-122.4378188,Entire home/apt,169,3,10,9/6/2016,0.5,2,0
8629384,"Cozy, affordable room in Victorian",28649548,Brian,,Haight Ashbury,37.77107516,-122.4444108,Private room,105,2,3,11/15/2015,0.14,1,0
8761630,Bohemian Victorian Writer's Flat,2017539,Amanda,,Haight Ashbury,37.76994395,-122.447776,Entire home/apt,150,1,1,11/2/2015,0.05,1,0
5942800,At Home in Cole Valley,382474,Kyle,,Haight Ashbury,37.7655239,-122.4513241,Entire home/apt,300,2,0,,,1,0
6941379,Historic Haight-Ashbury Victorian,3190405,Alex (And Cat),,Haight Ashbury,37.77098638,-122.4505389,Entire home/apt,350,2,8,10/8/2016,0.33,1,363
3272181,Quiet condo in NOPA neighborhood,16545232,Bryan,,Haight Ashbury,37.77497861,-122.4486504,Entire home/apt,250,7,0,,,1,0
8811090,3BR/2BA Cole Valley-public transit,13547554,Marie-Stephanie,,Haight Ashbury,37.76248601,-122.4500171,Entire home/apt,590,7,0,,,1,0
1206261,In the Heart of Haight/Ashbury # 6 STR-0001966,4677165,Ashirvadam,,Haight Ashbury,37.77106949,-122.4487436,Private room,99,1,111,6/18/2017,2.26,4,362
17233693,Spacious Entire Top Floor in Haight Ashbury,34985576,Cristina,,Haight Ashbury,37.76977196,-122.4506117,Entire home/apt,210,2,6,5/27/2017,1.31,1,0
10413838,9BR Super Bowl Party Mansion,45102992,Stedman,,Haight Ashbury,37.77180947,-122.4496157,Entire home/apt,2500,1,0,,,2,0
10127110,Small room with Airbed in Haight SF,975780,Adam,,Haight Ashbury,37.77014261,-122.4462366,Private room,58,4,0,,,3,0
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912,-122.4497861,Entire home/apt,135,2,274,6/28/2017,3.83,1,278
5320351,Cozy Private Room in NOPA Edwardian,4730499,Maryam,,Haight Ashbury,37.77474826,-122.4421195,Private room,80,30,12,4/29/2017,0.52,1,270
7204489,Private Room in Charming Victorian,2581487,Natalie,,Haight Ashbury,37.7720752,-122.4472482,Private room,124,2,1,9/18/2015,0.05,1,0
18080108,#vanlife - 1991 VW Westfalia Camper,4680934,Jeremy,,Haight Ashbury,37.7726444,-122.4480419,Entire home/apt,300,1,0,,,1,365
896938,Cole Valley Charm!,4401321,Beth,,Haight Ashbury,37.76374766,-122.4496132,Private room,80,1,291,6/15/2017,5.39,2,132
3565068,Charming Victorian in NOPA,3077248,Beatrice,,Haight Ashbury,37.77413111,-122.4410907,Entire home/apt,400,4,16,7/19/2016,0.45,1,11
960593,Haight Mid-town SF. 1 br 3rd floor.,285002,Chuck,,Haight Ashbury,37.77149405,-122.4373173,Private room,90,1,423,6/30/2017,8.11,1,272
1499843,Bedroom in stylish NOPA flat,3695323,Ruth,,Haight Ashbury,37.7759454,-122.4397117,Private room,180,1,8,2/14/2017,0.24,2,365
15413120,"13' Ceilings, Victorian Flat NOPA",1520210,Anthony,,Haight Ashbury,37.77248044,-122.4393549,Entire home/apt,195,1,41,6/8/2017,4.84,1,175
7302136,"Spacious Apt, Sunset View, Convenient Neighborhood",38249439,Janet,,Haight Ashbury,37.76515705,-122.4465764,Entire home/apt,99,3,7,5/29/2017,0.31,1,1
19016689,Beautiful Sunny Studio in the heart of the city!,264864,Adriana,,Haight Ashbury,37.77371635,-122.4438009,Entire home/apt,100,2,0,,,1,8
5204426,"4 BR, 2.5BA Family Friendly Home",17130018,Erik,,Haight Ashbury,37.76465334,-122.4525681,Entire home/apt,600,3,4,11/27/2016,0.17,1,0
7858587,Haight Ashbury Experience Room L,1032643,Josh,,Haight Ashbury,37.77042567,-122.4482497,Private room,68,2,76,6/10/2017,3.39,6,330
3629365,"Baby ready, spacious Victorian",691475,Emily,,Haight Ashbury,37.76610564,-122.4456125,Entire home/apt,220,2,7,10/9/2016,0.51,1,0
5693721,Bright Nopa Top Story room in 2 bedroom Apt,22381519,Adam,,Haight Ashbury,37.77425059,-122.4385457,Entire home/apt,159,7,7,1/3/2016,0.36,1,0
336133,Live Like a Local 1 Bedroom Flat,1658540,Trent,,Haight Ashbury,37.77290982,-122.4406954,Entire home/apt,108,2,76,6/22/2017,1.28,1,5
14297060,Golden Gate and Panhandle Corner Apt in Haight/Ash,18227230,Daniel,,Haight Ashbury,37.77042109,-122.4531611,Private room,175,1,4,6/25/2017,0.55,1,22
9678100,Charming San Francisco Home,50002350,Monique,,Haight Ashbury,37.77397828,-122.4443227,Entire home/apt,200,7,0,,,1,0
2485508,"Large Sunny Room Safe Area Nr GG Park, UCSF, Cafes",9918093,Kris,,Haight Ashbury,37.76117573,-122.44797,Private room,115,2,44,6/30/2017,1.24,1,143
9858310,One Bedroom for Rent in Quiet Neighborhood,50744275,Stephen,,Haight Ashbury,37.7695142,-122.4387244,Private room,105,2,3,6/19/2017,0.28,1,227
3122882,Friendly Inviting Room in NOPA,10354038,Kara,,Haight Ashbury,37.77566961,-122.4460764,Private room,140,1,85,5/17/2017,2.25,1,34
10733204,"Alamo Square, walk to everything SF",50333168,Ed,,Haight Ashbury,37.77555304,-122.4419381,Private room,75,1,77,6/25/2017,4.5,1,295
13297150,"Cozy, Comfortable, Clean and Quiet Haight Home",20182948,Eric,,Haight Ashbury,37.76707245,-122.4455884,Entire home/apt,260,2,3,11/25/2016,0.27,1,0
9681616,Cole Valley Vista- Live the city!,49932409,Sharon,,Haight Ashbury,37.76655425,-122.4489661,Entire home/apt,500,3,13,3/17/2017,0.73,1,365
57479,Beautiful Alamo Park flat w deck,210882,Gaurav,,Haight Ashbury,37.77459468,-122.4392288,Entire home/apt,400,3,132,5/25/2017,1.63,1,314
9216997,Lovely Cole Valley Apartment,1035652,Johan,,Haight Ashbury,37.76690585,-122.4512541,Entire home/apt,150,2,6,1/24/2016,0.33,1,0
859336,"Spacious, cozy & bright apartment in The Castro",4499134,Anka,,Haight Ashbury,37.76897266,-122.4385464,Private room,109,2,194,6/6/2017,3.55,1,297
1945508,"Gorgeous, bright, NOPA flat, views",3800640,Julie,,Haight Ashbury,37.7690727,-122.4375496,Private room,150,3,28,12/9/2016,0.81,1,365
602036,Eclectic Queen Anne Victorian in NOPA,224980,Robin,,Haight Ashbury,37.77585851,-122.4424276,Entire home/apt,315,30,0,,,1,226
12041,Sunny/Sunset view room,21994,Aaron,,Haight Ashbury,37.77018946,-122.4459422,Private room,85,32,5,10/16/2016,0.07,7,365
7972343,Room Available in Cole Valley,1025733,Bill,,Haight Ashbury,37.76455472,-122.4470073,Private room,110,1,2,12/6/2015,0.1,1,0
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Judith,,Haight Ashbury,37.77128369,-122.4482286,Entire home/apt,400,3,85,6/7/2017,1.77,1,260
126046,SF Victorian With Skyline Views ,625762,Ryan And Lindsea,,Haight Ashbury,37.76813476,-122.444936,Entire home/apt,221,30,76,5/25/2017,1.08,2,324
2272343,Gorgeous Large Victorian NOPA Home ,11601787,Rob,,Haight Ashbury,37.77422489,-122.4462838,Entire home/apt,500,3,87,5/31/2017,2.11,1,116
7628183,garden retreat,40016123,Caroline,,Haight Ashbury,37.7697142,-122.4374873,Private room,128,2,22,6/17/2017,2.41,3,52
3138935,"Central SF, Secluded 2BR Garden Apt",5391643,Dan,,Haight Ashbury,37.77424379,-122.4515903,Entire home/apt,213,2,125,6/23/2017,3.32,1,286
5846018,BEAUTIFUL 3 BR Apt in Cole Valley,17529757,Neha,,Haight Ashbury,37.76649198,-122.4481342,Private room,100,14,0,,,1,0
3843704,Spacious room in center of the city,11158868,Andrew,,Haight Ashbury,37.77464892,-122.4495674,Private room,95,10,0,,,1,0
19587340,Large room w office in heart of Haight (long-term),28999775,Ashley,,Haight Ashbury,37.77113554,-122.4518261,Private room,115,14,0,,,1,41
4135201,Contemporary SF - Private Bath #1,1635200,David,,Haight Ashbury,37.76316868,-122.4467758,Private room,119,2,36,6/22/2017,1.91,2,42
10801460,2 BR/1 B Perfect for Super Bowl 50!,3812152,Erica,,Haight Ashbury,37.77169196,-122.4399261,Entire home/apt,800,2,0,,,3,0
5730174,Huge Victorian Room In the ❤ Of SF!,461851,Ryan,,Haight Ashbury,37.76985913,-122.4418496,Private room,149,1,23,5/21/2017,1.07,2,306
6467452,Spacious flat near Haight/Ashbury,31169422,Theodore,,Haight Ashbury,37.77524539,-122.4480511,Entire home/apt,155,21,0,,,1,0
15052092,Cole Valley Sunny Room & Private Bath,4223657,Rilee,,Haight Ashbury,37.76579284,-122.4480931,Private room,95,3,12,6/16/2017,1.25,1,2
172943,Redwood Cottage on Ashbury Heights,825576,Stephan,,Haight Ashbury,37.76021727,-122.4494976,Entire home/apt,279,2,0,,,1,355
5807320,Charming one bedroom,24883822,Christine,,Haight Ashbury,37.77403331,-122.4446478,Entire home/apt,145,4,38,6/15/2017,1.43,1,249
3693782,"1 bedroom, sleeps 4 Great Location",9270849,Neela,,Haight Ashbury,37.77426695,-122.4468081,Entire home/apt,175,3,12,6/18/2017,0.34,2,339
3333870,Cole Valley Smart and Stylish Suite,16831526,Nancy,,Haight Ashbury,37.76350829,-122.4458448,Private room,150,2,101,6/28/2017,2.74,1,329
4695477,Private Garden Studio near UCSF,8812791,Maria,,Haight Ashbury,37.76611756,-122.4517365,Private room,139,3,89,6/18/2017,2.96,2,23
678556,Cheerful Private Garden Studio,3453060,Lorraine,,Haight Ashbury,37.77431318,-122.4523622,Entire home/apt,130,3,255,6/22/2017,4.36,1,203
17767113,"Light-Filled, Contemporary Three Bedroom Home",11331016,Catherine,,Haight Ashbury,37.76597658,-122.4496123,Entire home/apt,400,2,2,4/23/2017,0.73,2,0
7562249,1BR Modern Oasis in NOPA Victorian,33592967,Katherine,,Haight Ashbury,37.77650255,-122.4394587,Entire home/apt,195,30,61,2/27/2017,2.69,1,201
13066418,Delightful  remodeled Ashbury Hts 1 BR Apt,281509,Cary,,Haight Ashbury,37.766172,-122.4456594,Entire home/apt,149,2,3,6/28/2017,3,1,301
1605483,"Cozy Blue Room: Haight, Central SF!",1125797,Siobhann,,Haight Ashbury,37.76551046,-122.4494596,Private room,89,2,79,6/16/2017,1.91,1,223
1206184,In the Heart of Haight/Ashbury # 4 STR-0001966,4677165,Ashirvadam,,Haight Ashbury,37.77112586,-122.4461646,Private room,89,1,174,6/15/2017,3.53,4,353
17424816,Our Home in NoPa,147099,Carl,,Haight Ashbury,37.77223669,-122.4380674,Private room,150,2,19,6/22/2017,5.09,1,26
3006861,2 bedroom in great SF neighborhood,4165887,Edward,,Haight Ashbury,37.76408117,-122.4504959,Entire home/apt,250,3,5,6/23/2017,0.14,1,0
563887,"Cole Vly House, quiet street views",2772791,Bob,,Haight Ashbury,37.75988403,-122.4502721,Entire home/apt,350,5,12,8/11/2015,0.2,1,182
16652963,private room in upper haight,110085420,Munique,,Haight Ashbury,37.76780751,-122.4473702,Private room,120,1,0,,,1,340
6289857,Former b&b in the heart of S.F.,23942099,Robert Stern &,,Haight Ashbury,37.76081178,-122.4471165,Private room,125,2,23,6/11/2017,0.88,5,348
10574350,LARGE Room in SF NEW Apartment,1821071,Ariel,,Haight Ashbury,37.76630984,-122.4516006,Private room,130,2,33,6/1/2017,2.04,2,326
10363272,Beautiful and spacious NoPa home,53336375,Bryce,,Haight Ashbury,37.77218075,-122.4489603,Entire home/apt,1450,4,0,,,1,0
5218679,"Edwardian condo, master bedroom",249857,Carissa,,Haight Ashbury,37.7699475,-122.4481934,Private room,120,1,1,3/3/2016,0.06,2,0
8993455,"Bright 1 Bedroom Apt, Alamo Square",7247058,Christopher,,Haight Ashbury,37.77486466,-122.438226,Entire home/apt,190,3,41,6/24/2017,2.1,1,18
3939307,1 Bedroom Apt in Lower Haight,4731822,Desa,,Haight Ashbury,37.77092915,-122.4393398,Entire home/apt,175,3,9,11/15/2015,0.42,1,0
16653287,Charming top floor 2 bd room condo in NOPA,30747858,Sid,,Haight Ashbury,37.77176032,-122.4378054,Entire home/apt,175,3,1,2/18/2017,0.22,1,0
607500,Experience San Francisco in Style!,1805856,Adam N Alex,,Haight Ashbury,37.76668081,-122.4509517,Entire home/apt,375,3,34,6/15/2017,0.59,2,365
19531013,One bedroom in gorgeous flat in Cole Valley,26383,Gregory,,Haight Ashbury,37.76772039,-122.4480881,Private room,251,1,0,,,1,0
6414298,Great Home 15 min to Union Square,33455389,Haley,,Haight Ashbury,37.76634512,-122.4504024,Entire home/apt,90,2,2,10/19/2015,0.09,1,0
1954963,Charming Victorian studio in Nopa,6411847,Marijke,,Haight Ashbury,37.77607684,-122.4409622,Entire home/apt,150,3,85,7/1/2017,2.08,1,182
10802306,Bright and Spacious 2 Bedroom,9018490,Mara,,Haight Ashbury,37.7670606,-122.4483916,Entire home/apt,499,2,3,7/18/2016,0.2,1,0
1203526,In the heart of Haight/Ashbury # 3:STR 0001966,4677165,Ashirvadam,,Haight Ashbury,37.77139092,-122.4472949,Private room,99,1,126,6/11/2017,2.57,4,352
19121342,Charming Golden Gate Park Home,5317770,Clifton,,Haight Ashbury,37.76994293,-122.4532942,Private room,80,4,0,,,2,65
18487354,"Clean, Private Room in Lovely Central Neighborhood",3069042,Lily,,Haight Ashbury,37.77375578,-122.4425346,Private room,85,4,1,5/25/2017,0.77,1,0
1467233,Private BR near USF & GGate Park,692611,Liza,,Haight Ashbury,37.77502135,-122.4495487,Private room,110,2,11,10/11/2016,0.23,1,81
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.7704207,-122.4501926,Private room,78,2,255,6/12/2017,3.62,6,307
1273732,GORGEOUS TOP FLOOR STUDIO HAIGHT ST,6898073,Stefan,,Haight Ashbury,37.76886495,-122.451518,Entire home/apt,145,6,8,5/26/2017,0.17,1,307
3563032,Sunny Victorian on Historic Haight,17939820,Katherine,,Haight Ashbury,37.77092231,-122.4374223,Private room,145,1,34,10/17/2016,0.95,1,0
19181272,"Haight Ashbury, LGBTQ-friendly, 1BR in 2BR home",9033120,Cody Chance,,Haight Ashbury,37.76950288,-122.4487356,Private room,100,10,0,,,1,151
4258894,Private Studio at a great price!,2578257,Joshua,,Haight Ashbury,37.76967808,-122.4482493,Entire home/apt,145,1,0,,,1,0
2825966,Cole Valley Central Studio,81592,John,,Haight Ashbury,37.76464891,-122.4484798,Entire home/apt,169,5,55,6/15/2017,1.59,1,301
580106,Spacious clean room in a great area,475974,Ari,,Haight Ashbury,37.77557835,-122.4405988,Private room,93,5,44,5/11/2017,1.49,2,55
10508881,"Modern, Spacious 3BR for Super Bowl",334714,Michael,,Haight Ashbury,37.77393124,-122.4539535,Entire home/apt,399,2,0,,,1,0
1335204,Modern Apartment in Central SF,7240090,Jordan,,Haight Ashbury,37.77437046,-122.4432978,Entire home/apt,128,2,4,5/7/2017,0.66,1,0
7478631,Most Cheerful in Cole Valley,38787416,Kay,,Haight Ashbury,37.76210544,-122.4520166,Entire home/apt,145,1,151,6/26/2017,6.78,1,36
10917847,3 bdrm Cole Valley Flat -SB Weekend,56589883,Kara,,Haight Ashbury,37.76533569,-122.4506422,Entire home/apt,1250,2,0,,,1,0
3758015,Furnished room in condo,13236139,Mike & Shirley,,Haight Ashbury,37.77288789,-122.4384766,Private room,150,2,23,8/14/2016,0.65,2,43
14505925,Extra Large Room - Your Own Studio - 2,2442220,Dan,,Haight Ashbury,37.77117421,-122.4443507,Private room,100,6,7,6/25/2017,0.71,2,154
18685109,Charming 2 Bedroom Apartment - Ashbury Heights,2674968,Zac,,Haight Ashbury,37.76566993,-122.4474788,Entire home/apt,310,1,3,6/26/2017,1.84,1,234
8084655,Spacious Room in Victorian Mansion,22203902,Jeffrey,,Haight Ashbury,37.77262253,-122.4481444,Private room,180,1,0,,,1,0
269463,Elegant Victorian Flat in Haight ,1244308,Lawrence,,Haight Ashbury,37.76710859,-122.4515122,Entire home/apt,192,2,89,5/12/2017,1.3,1,7
13466139,Perfect for You!,28590671,Elyse,,Haight Ashbury,37.77192471,-122.4524599,Entire home/apt,175,3,3,9/23/2016,0.25,1,0
1561827,Charming Nopa garden unit,2209484,Britt,,Haight Ashbury,37.77368,-122.4398828,Entire home/apt,156,5,5,8/15/2016,0.11,1,170
19020760,Cosy room in NOPA with natural lights!,39266545,Sebastien,,Haight Ashbury,37.77563158,-122.4450859,Private room,76,3,0,,,1,21
14554419,Bright private room in shared flat of house.,8565424,Jennifer,,Haight Ashbury,37.77404652,-122.4476893,Private room,250,2,3,3/3/2017,0.28,1,364
13909131,First Floor Master Bedroom with Private Entrance,17939487,David,,Haight Ashbury,37.77044934,-122.4526376,Private room,50,2,5,5/29/2017,0.47,3,14
3479568,Spacious Condo in the Upper Haight,167143,Jessie,,Haight Ashbury,37.77021614,-122.4493911,Entire home/apt,375,3,3,6/26/2017,0.26,2,91
15392180,3 Bedrooms in Fab Cole Valley/Haight Ashbury Flat,739859,Jeff,,Haight Ashbury,37.76853262,-122.4482575,Private room,140,2,1,6/15/2017,1,2,127
10656597,"Beautiful room, historic Victoria",1812771,Adam,,Haight Ashbury,37.76923846,-122.4508272,Private room,399,1,0,,,2,0
1494503,Modern Spacious Victorian,7988057,Genevieve,,Haight Ashbury,37.77254835,-122.4520836,Entire home/apt,400,2,8,5/30/2016,0.17,1,0
17079430,Spacious Newly-Renovated Haight Street Apartment,17939487,David,,Haight Ashbury,37.76986148,-122.4527195,Entire home/apt,260,1,0,,,3,0
10229367,Single bedroom in San Francisco,52567458,Clint,,Haight Ashbury,37.76695078,-122.4511311,Private room,175,4,0,,,1,0
18837076,Ashbury Lodge,131187125,Cameron,,Haight Ashbury,37.76925645,-122.4475032,Private room,88,2,10,6/27/2017,7.32,1,3
1480015,Vintage Modern Victorian Apartment,7919343,Ben,,Haight Ashbury,37.76785076,-122.4490233,Entire home/apt,265,3,85,6/5/2017,1.97,1,279
13981030,Beautiful Room in the Haight!,76668568,Maximilian,,Haight Ashbury,37.77259746,-122.4540458,Private room,100,2,6,6/25/2017,0.52,1,61
6591918,Updated Edwardian 2bd. Location!,8877544,Jonathan,,Haight Ashbury,37.7729495,-122.4469691,Entire home/apt,389,3,2,8/19/2016,0.12,1,0
5117430,Stay on Corner of Haight & Ashbury,5850811,Loni,,Haight Ashbury,37.76988271,-122.4477764,Private room,164,1,0,,,1,0
1186228,"Lovely, Bright Rm. in Edwardian Apt",4401321,Beth,,Haight Ashbury,37.76317168,-122.4485368,Private room,107,5,42,4/4/2017,0.9,2,346
1309496,Grand Edwardian Flat in Trendy NOPA,7118153,Roy,,Haight Ashbury,37.77600613,-122.441163,Entire home/apt,260,3,18,1/11/2017,0.42,1,0
15177460,The Sea Monster in Nopa,1994513,Kirsten,,Haight Ashbury,37.77491546,-122.4402701,Private room,150,1,6,4/4/2017,0.7,1,274
10999527,Guest room in big house,11150119,Daniel,,Haight Ashbury,37.77156266,-122.4459584,Private room,212,1,1,1/13/2017,0.18,1,0
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.77004289,-122.4457501,Private room,85,1,1,3/31/2015,0.04,2,0
13901471,Iconic Haight St Apt Bordering Golden Gate Park!,15691606,Michael,,Haight Ashbury,37.77030159,-122.4523396,Private room,250,2,18,5/31/2017,1.52,1,1
