id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
11276421,Private Garden Apt in Mission Dist!,58876863,Pema,,Mission,37.76450721,-122.422749,Entire home/apt,165,2,108,2/11/2018,4.48,1,45
11277106,NON-SMOKING  NON-SMOKING    LARGE   2-BR Apartment,51089417,Nelson,,Inner Richmond,37.78547234,-122.4645672,Entire home/apt,139,30,9,3/20/2017,0.38,3,179
11297447,Dbl Bed In a Shared Dorm @SF Hostel,22931450,Sarah,,North Beach,37.79849182,-122.4040734,Shared room,69,1,71,2/17/2018,2.87,22,137
11305302,A Friendly Room UCSF/USF - San Francisco,21994,Aaron,,Inner Sunset,37.7654923,-122.4532128,Private room,69,32,2,8/27/2016,0.1,7,365
11306396,A cozy in-law unit in San Francisco,57068872,Echo,,Visitacion Valley,37.710476,-122.3985315,Entire home/apt,89,2,79,1/27/2018,3.3,1,191
11319787,2BR SF Ocean Beach Sanctuary,59204493,Jeremy,,Outer Sunset,37.7562834,-122.506494,Entire home/apt,138,30,31,6/23/2017,1.42,1,336
11326769,Prime Location with Luxury Finishes,59263567,Vivian,,Presidio Heights,37.78727019,-122.4583404,Entire home/apt,365,30,25,12/11/2017,1.02,1,337
11345707,Private Garden Cottage,59406195,Michael,,Glen Park,37.73562792,-122.4376999,Entire home/apt,125,3,61,2/18/2018,2.79,1,97
11352921,Spacious & Beautifully Renovated,1556091,Barb,,Mission,37.76099617,-122.4217991,Entire home/apt,245,2,26,12/27/2017,1.14,2,0
11365069,Harry Potter themed Private Bunk Beds in SOMA,23626101,Collin,,South of Market,37.77912154,-122.4044758,Private room,101,30,251,1/30/2018,10.36,2,0
11377740,Upscale SF home w/parking — long-term discount!,4348678,Alec,,Western Addition,37.78552051,-122.4453776,Entire home/apt,135,31,1,12/12/2017,0.36,1,177
11378998,Designer Marina District Apartment,3793272,James,,Marina,37.80065642,-122.4403198,Entire home/apt,150,1,2,3/11/2016,0.08,1,2
11398231,Spacious Hilltop Suite + Ocean View,9176247,Yegor,,Ocean View,37.71650314,-122.4669416,Entire home/apt,120,1,165,2/11/2018,7.14,1,232
11399637,2 bed suite in a Luxury Hotel,4214904,Patrick,,Russian Hill,37.80657914,-122.4220914,Entire home/apt,850,2,5,1/21/2018,0.21,1,344
11418326,"Sunny, spacious single-family home",36473294,Krista,,Inner Richmond,37.77863791,-122.4655472,Entire home/apt,225,4,8,10/11/2016,0.42,1,0
11419262,Private room in Bernal Heights,31339,Judy,,Bernal Heights,37.73815654,-122.4161093,Private room,80,3,40,11/1/2017,1.77,2,269
11421711,Large Room with Bath and Bay View,1031577,Mark,,Potrero Hill,37.75948454,-122.3965462,Private room,125,5,49,2/18/2018,2.01,2,255
11434490,Bernal  Cottage,3452089,Mary & Peter,,Bernal Heights,37.74057983,-122.4158058,Entire home/apt,200,3,57,1/22/2018,2.58,1,234
11435584,Classic Pacific Heights Victorian,60086345,Melissa,,Pacific Heights,37.79094953,-122.4343581,Entire home/apt,1200,3,5,11/25/2017,0.43,1,193
11437138,"Sunny Victorian room in SoMa, near BART station!",1362550,Maria Jose,,South of Market,37.77733473,-122.4107762,Private room,100,1,57,1/29/2018,5.36,4,144
11437331,"Beautiful Victorian room in SoMa, near BART!",1362550,Maria Jose,,South of Market,37.77621832,-122.4111276,Private room,95,1,50,2/17/2018,4.67,4,128
11437442,"Relaxing Victorian room in SoMa, next to BART!",1362550,Maria Jose,,South of Market,37.77716127,-122.4093149,Private room,90,1,51,2/16/2018,4.81,4,116
11437509,"Cozy Victorian room in SoMa, next to BART station!",1362550,Maria Jose,,South of Market,37.77737163,-122.4107241,Private room,80,1,51,2/2/2018,4.65,4,120
11439120,"Modern Luxury 2BR, #2",9965793,The Twist,,Chinatown,37.79208689,-122.4061077,Entire home/apt,149,30,2,5/21/2016,0.09,6,92
11439405,"Modern Luxury 2BR, #8",9965793,The Twist,,Chinatown,37.79202417,-122.405851,Entire home/apt,149,30,5,5/17/2017,0.23,6,31
11439599,"Modern Luxury 1BR, #6",9965793,The Twist,,Chinatown,37.79203548,-122.40618,Entire home/apt,126,30,2,9/10/2017,0.13,6,148
11442567,Central Mission Potrero 1BED-1BATH,38836,Bernat,,Mission,37.76515227,-122.4058378,Entire home/apt,114,3,15,2/23/2018,1.65,3,240
11459095,"Clean, cozy, & bright modern room queen bed, VIEWS",18474672,Farzad,,Twin Peaks,37.74826913,-122.444925,Private room,74,4,72,2/26/2018,3.05,2,44
11461920,SF Beach House & Incredible Yard,1336390,Colin,,Outer Sunset,37.76075123,-122.5066116,Entire home/apt,280,3,32,12/30/2017,1.34,1,0
11474754,Two-Floor Home-like Executive Rental,7934590,Joyce,,Inner Richmond,37.77928312,-122.4528041,Entire home/apt,400,4,21,12/28/2017,2.17,2,0
11494067,Spacious Modern 600sf Bernal Jr 1 bedroom,29984796,Catherine,,Bernal Heights,37.74072799,-122.4180006,Entire home/apt,142,3,29,3/2/2018,1.27,1,23
11513111,Golden Gate Heights,60672876,Vishal,,Inner Sunset,37.75121615,-122.4707068,Private room,140,1,2,10/3/2017,0.16,1,0
11525500,"Sunny, roomy suite with deck, sauna",60770361,Pamela,,Outer Mission,37.72997433,-122.4482804,Entire home/apt,125,2,54,2/20/2018,2.25,1,188
11531128,2BR Family Home next to Park,37917550,Rayannah,,Inner Richmond,37.77558346,-122.4551883,Entire home/apt,289,2,64,2/19/2018,3.03,1,83
11531859,Private room near Golden Gate Park & Beach,56899803,,,Parkside,37.74142541,-122.4926853,Private room,79,2,65,2/19/2018,2.72,2,57
11532945,Garden Apt. in Beautiful Noe Valley,27335724,Alex,,Noe Valley,37.74458888,-122.4275157,Entire home/apt,185,3,40,2/12/2018,1.89,1,81
11534385,Roomy Family-Friendly Garden Studio,45249066,Sara,,Marina,37.79778536,-122.4257772,Entire home/apt,140,3,29,2/21/2018,1.26,2,124
11535184,SF'S MOST  FABULOUS VIEWS -HONEYMOON SUITE 1+ BDRM,21376860,Jonathan,,Russian Hill,37.79665737,-122.4231629,Entire home/apt,269,30,39,1/21/2018,1.78,1,216
11556239,Best Kept Secret in Town,36381578,Harris,,Outer Richmond,37.78002045,-122.5038459,Private room,79,3,44,10/26/2017,1.84,3,53
11563014,Beautiful BERNAL HEIGHTS Inlaw,19513047,Jennifer,,Bernal Heights,37.73307851,-122.4129793,Private room,110,1,65,1/12/2018,2.73,1,365
11571063,Tranquil Garden Apartment Retreat in San Francisco,61139608,Diana,,Bayview,37.73482441,-122.3957833,Entire home/apt,115,2,73,2/23/2018,3.16,1,103
11584043,Perfect Business or Vacation Home/Top 5 Location,3054821,Nidia,,North Beach,37.79923316,-122.405415,Entire home/apt,298,3,36,1/11/2018,1.51,3,351
11592372,Hip house by the beach and park,61318972,Laura,,Outer Sunset,37.76182384,-122.5046155,Entire home/apt,245,2,28,2/16/2018,1.18,1,9
11605753,Oceanfront San Francisco House,8716603,Laura,,Outer Sunset,37.75841668,-122.5069614,Entire home/apt,345,3,36,2/26/2018,1.55,2,349
11605954,SF 3 bedroom 1.5 bath apartment w/views & parking,7895922,Rich And Rose,,West of Twin Peaks,37.72886797,-122.4621268,Entire home/apt,350,2,26,11/26/2017,1.2,6,340
11610642,SF Dream Home with Views,4183932,Uli,,Castro/Upper Market,37.76004324,-122.4455775,Entire home/apt,270,7,8,8/9/2017,0.36,1,35
11620002,Newly redone 1BR 10 min fr Valencia,2259098,Thuy,,Excelsior,37.72546575,-122.4321062,Entire home/apt,100,7,58,2/25/2018,2.58,2,214
11636621,Exclusive Victorian Charm,1423294,Tan,,Western Addition,37.78609246,-122.4288507,Entire home/apt,220,3,0,,,2,47
11659435,Edwardian Flat in Sunny Potrero Hil,12780333,Loren,,Potrero Hill,37.76159242,-122.4046124,Entire home/apt,230,3,48,2/26/2018,2.06,1,5
11659923,#3 Master Suite,45407614,Jasiel,,Bayview,37.72029813,-122.3950751,Private room,78,1,106,2/24/2018,4.44,5,329
11659966,Bedroon #2  Shared bathroom,45407614,Jasiel,,Bayview,37.72013986,-122.3934999,Private room,68,1,108,2/25/2018,4.51,5,319
11674092,"1,000 sq ft Hip Hayes Valley penthouse condo",2716741,Nancy,,Western Addition,37.77418856,-122.4294364,Entire home/apt,220,3,18,11/12/2017,1.01,1,322
11674758,Newly Remodeled Flat near trendy Valencia Street,61995035,Pete And Ivan,,Mission,37.76563516,-122.4174603,Private room,135,2,100,2/16/2018,4.76,3,304
11713614,2 Bdrm Serenity Art House,62274666,Ann,,Potrero Hill,37.75465069,-122.4001989,Entire home/apt,195,5,25,2/27/2018,2.49,1,11
11719688,Family Friendly Apt. Next to Golden Gate Park!,62318002,Greg,,Outer Richmond,37.77580337,-122.4977233,Entire home/apt,105,2,75,2/26/2018,3.22,1,74
11724899,Entire flat w: 2 bedrooms 8 sleeps,42647468,Sandy,,Bayview,37.73155098,-122.401863,Entire home/apt,149,1,183,2/11/2018,7.65,2,80
11752686,Quiet Artist’s Apt in the Mission,719360,Rondo,,Mission,37.75727662,-122.4209736,Entire home/apt,148,1,25,2/12/2018,1.04,1,0
11759260,Bedroom #1,45407614,Jasiel,,Bayview,37.71888217,-122.3955521,Private room,59,1,135,2/24/2018,5.7,5,331
11760120,Hayes Valley Grand Home w/Parking,18408721,Liesl,,Western Addition,37.77438072,-122.4241315,Entire home/apt,1500,4,4,4/6/2017,0.2,1,0
11770992,Gorgeous Home with Golden Gate View,25607419,Jennifer,,Marina,37.79881381,-122.4438762,Entire home/apt,190,90,14,2/25/2018,1.22,1,99
11775422,Bernal Heights Suite w/Private Bath,10727952,Michael,,Bernal Heights,37.74667085,-122.4076824,Private room,110,2,67,2/25/2018,3.09,2,126
11775546,Near Museum of Modern Art & Asian Art Museum,26482762,ResortShare1,,Downtown/Civic Center,37.78930059,-122.413044,Private room,256,3,14,2/3/2018,0.64,15,325
11784111,Refurbished 1-bedroom apartment in the Mission,3094541,Mathieu,,Mission,37.75788013,-122.4070423,Entire home/apt,175,3,22,2/25/2018,2.31,1,10
11801932,Entire  2 Bedrooms 1.5 bath Suite in SF!!,51507886,Eugene,,Ocean View,37.72561193,-122.4703608,Entire home/apt,129,2,25,2/24/2018,1.15,2,46
11802948,Family Victorian in The Mission,98733,David + Tina,,Mission,37.7513626,-122.4135301,Entire home/apt,295,4,11,8/21/2017,1.35,1,82
11829124,Spacious private bedroom with view,50668330,Natalie,,Excelsior,37.72845589,-122.4232698,Private room,74,1,28,1/30/2018,1.3,3,74
11834467,Private room by Fisherman's Wharf,19584367,Elisa,,Russian Hill,37.80224853,-122.4140276,Private room,82,30,105,2/6/2018,4.44,3,184
11842522,Victorian flat with back garden,344875,Aaron,,Western Addition,37.77417638,-122.4319556,Entire home/apt,159,2,16,11/25/2017,1.55,1,0
11845487,Beautiful 1-Bedroom Apt (sleeps 4),6001829,J Shane,,Parkside,37.73906813,-122.4772732,Entire home/apt,140,3,64,1/28/2018,2.75,1,258
11848754,Gorgeous home tucked away in garden,1468538,Wyatt,,Castro/Upper Market,37.76232363,-122.4373709,Entire home/apt,425,3,0,,,1,67
11868448,Luxury spacious 2 bedroom Edwardian Condo in NoPa,5335319,David,,Western Addition,37.78229996,-122.4404586,Entire home/apt,239,5,9,3/11/2017,0.38,1,0
11888682,Gorgeous Master Suite/Studio with Private Terrace,8280568,Barbara,,Bernal Heights,37.74625251,-122.4236118,Private room,210,2,12,11/7/2017,0.56,3,2
11909624,Gorgeous victorian with lush garden,63534072,Elena,,Potrero Hill,37.75092325,-122.4011192,Entire home/apt,277,3,30,11/28/2017,1.3,1,70
11910999,Private Room Next to GG Park,26606416,Roerto,,Outer Sunset,37.76358642,-122.4824523,Private room,55,1,85,2/17/2018,5.19,2,52
11911651,Views & sunny decks at top of Potrero Hill,63549522,Lucy & Simon,,Potrero Hill,37.75922906,-122.3971694,Entire home/apt,600,3,11,2/20/2018,0.57,1,37
11912034,Upper level in Victorian private home by UCSF,56486461,Dorothy,,Inner Sunset,37.76293718,-122.469315,Private room,120,6,13,1/11/2018,1.88,1,335
11923264,Cozy Modern Apt. near Bernal Heights,315477,Pouneh,,Bernal Heights,37.74819345,-122.4091412,Entire home/apt,150,2,20,12/1/2017,0.85,1,0
11924237,The Pavilion: A San Francisco Tiny House,1433207,Eileen,,Outer Mission,37.7310348,-122.4421846,Entire home/apt,150,3,45,2/25/2018,1.97,1,1
11939561,Private Mission Garden Studio,1401824,Tiffany,,Mission,37.75176801,-122.4154344,Entire home/apt,165,3,77,3/2/2018,4.04,1,80
11942127,Bright Condo with Nice Views & Deck,2798147,Marie,,Noe Valley,37.7430714,-122.4303353,Entire home/apt,260,2,9,12/29/2017,0.41,1,27
11947349,"Castro Area Victorian, Room with Private Bathroom",63794442,Laurence,,Castro/Upper Market,37.76363811,-122.4347389,Private room,140,3,23,11/16/2017,1.07,2,146
11947710,Modern 1 BD in Central Location,31557639,Barrett,,South of Market,37.7772664,-122.4111274,Entire home/apt,195,4,9,2/26/2018,0.39,1,8
11948102,Newly Renovated Victorian Flat next to GGP,63799333,Lisa,,Inner Richmond,37.77384138,-122.4711021,Entire home/apt,360,7,7,8/13/2017,0.35,1,11
11949198,Attic Accommodations with Views,63794442,Laurence,,Castro/Upper Market,37.76406226,-122.4339245,Private room,160,3,25,2/17/2018,1.07,2,146
11950009,Private Bedroom with Entrance,2005348,Casey,,Diamond Heights,37.74531611,-122.440973,Private room,95,3,20,10/24/2017,0.86,1,364
11969257,Best Location Near Union Square,63940749,Nisha,,Nob Hill,37.79036285,-122.4145048,Entire home/apt,300,30,0,,,2,0
11973518,A Nob Hill Modern Apartment,10298264,Hadi,,Nob Hill,37.7938424,-122.4183825,Private room,129,30,44,2/9/2018,1.89,1,179
11998353,Private Room on Alamo Square Park,48763599,Jimmy,,Western Addition,37.77778546,-122.4320684,Private room,100,1,7,7/29/2017,0.36,2,0
12004930,"Modern Luxury 1BR, #4",9965793,The Twist,,Chinatown,37.79215849,-122.4064963,Entire home/apt,123,30,1,1/31/2017,0.08,6,62
12008385,Big Modern Private Master Suite,51507886,Eugene,,Ocean View,37.72467869,-122.4713079,Private room,84,3,56,2/19/2018,2.4,2,118
12011193,Private Room 107 in Hostel House,27123550,Jacquelyn,,Bayview,37.73523586,-122.3876212,Private room,50,30,6,4/15/2017,0.28,8,361
12024261,Incredible Luxury Modern SOMA,1346422,Ken,,South of Market,37.78215607,-122.3900347,Private room,125,2,84,2/12/2018,3.59,1,23
12025202,Sunny 2 BR/1 Bath Lower Pac Heights,43787239,Tina,,Western Addition,37.78539189,-122.4357659,Private room,350,3,2,9/30/2017,0.1,2,139
12025717,PrivateApartm(2rooms)GoldenGatePark/quiet location,64351162,Vlad & Ira,,Outer Sunset,37.7585691,-122.488776,Entire home/apt,139,1,121,2/25/2018,5.56,2,52
12026845,Garden Bedroom,48905746,,,Noe Valley,37.74494676,-122.4299192,Private room,105,1,125,2/16/2018,6.51,4,14
12026856,Private Room in Spacious Victorian,48905746,,,Noe Valley,37.74538811,-122.4304595,Private room,72,1,193,2/15/2018,8.73,4,158
12037978,Famous Historical SF Home,64438831,Marilee,,Bernal Heights,37.74376822,-122.4182779,Entire home/apt,208,3,62,2/16/2018,2.88,1,44
12039322,Office Room w/ Curtains(No Door) 5* Superhost,22402,Jia,,Outer Mission,37.73237334,-122.4503221,Private room,45,4,15,2/3/2018,1.17,3,51
12041223,Jasper's Studio,64462528,Michael And Nicole,,Bernal Heights,37.73690737,-122.4108329,Private room,75,2,100,2/5/2018,5.94,1,36
12041358,Beautiful Victorian : Bed/Bath,3588642,Ambrish,,Noe Valley,37.75355799,-122.4422298,Private room,109,21,6,10/4/2017,0.26,2,245
12041533,Exquisite  4bdr San Franciso home,9545090,Mark,,Castro/Upper Market,37.76098325,-122.4430289,Entire home/apt,650,5,11,1/2/2018,0.53,1,31
12050886,3 Bd Newly Renovated Flat,63940749,Nisha,,North Beach,37.7994046,-122.4073993,Entire home/apt,275,30,1,4/14/2016,0.04,2,0
12069391,Fresh Modern Patio Apartment,40651483,Hannah,,Inner Richmond,37.77966284,-122.4666247,Entire home/apt,118,30,11,1/21/2018,0.5,1,250
12089415,Luxurious One Bedroom in Hip Neighborhood 30+,4383422,Ericka,,Western Addition,37.7766529,-122.4412667,Entire home/apt,130,30,26,1/15/2018,1.16,1,105
12110830,Cozy in-law apartment in SF home,64946886,Zoila,,Bayview,37.72051657,-122.391513,Entire home/apt,108,1,43,1/12/2018,1.88,1,180
12111841,The Bartlett QUEEN,17042045,The Bartlett,,Downtown/Civic Center,37.78739507,-122.408454,Private room,110,1,22,2/15/2018,1,23,2
12112553,Castro Cottage,11977272,Kendall & Katie,,Castro/Upper Market,37.76505413,-122.4368256,Entire home/apt,325,3,32,2/16/2018,1.46,2,292
12115392,Incredible: steps from Dolores Park,64988873,Ethan,,Mission,37.75675319,-122.4246655,Private room,104,1,104,2/10/2018,4.45,1,26
12116877,Victorian Flat - Vacation/Corporate,3383219,Linin,,Noe Valley,37.74948121,-122.4299751,Entire home/apt,425,30,42,12/6/2017,1.9,1,337
12151600,Home with spectacular SF Bay views,8676376,Herbert,,Excelsior,37.72721589,-122.4195123,Entire home/apt,183,1,65,2/8/2018,2.81,5,245
12155285,Beautiful Victorian with City Views,2915179,Emily,,Bernal Heights,37.74661943,-122.4150323,Entire home/apt,225,2,10,10/15/2017,0.43,1,1
12156553,Charming Victorian Apartment,1154836,Ginger,,Noe Valley,37.75136078,-122.4293715,Entire home/apt,201,30,5,2/9/2017,0.23,2,337
12159120,Ultra Modern Victorian Masterpiece - 30 Day Min.,4856574,Jeff & Mia,,Mission,37.75747196,-122.4146763,Entire home/apt,325,30,99,8/20/2017,4.4,1,90
12169411,SAN FRANCISCO -INN AT THE OPERA VICTORIAN-sleeps 2,64646820,Michelle,,Downtown/Civic Center,37.77809522,-122.4210716,Entire home/apt,150,1,34,2/20/2018,1.55,8,35
12172311,"Clean, Spacious & Super Private Bedroom + Parking",23723104,Arpita,,Parkside,37.7373927,-122.5063549,Private room,100,2,79,1/4/2018,3.4,2,36
12175415,Sunny Inner Richmond Garden Suite,56076559,Deborah,,Inner Richmond,37.78402149,-122.4618942,Entire home/apt,200,4,67,2/12/2018,2.89,2,101
12176844,1912 Victorian With Epic Views Perched On Gardens,377744,Scott,,North Beach,37.79878042,-122.4035596,Entire home/apt,550,30,40,1/7/2018,1.87,1,23
12183939,San Francisco INN AT THE OPERA boutique hotel,64646820,Michelle,,Downtown/Civic Center,37.77931513,-122.4225263,Entire home/apt,208,1,22,2/8/2018,1,8,35
12185282,The Donatello in Union Square-Beautiful studio,64646820,Michelle,,Downtown/Civic Center,37.78871135,-122.4105685,Entire home/apt,198,1,23,2/16/2018,1.16,8,33
12186884,Spacious sunny 3BD Golden Gate park house,627144,Sabrina,,Inner Sunset,37.76054113,-122.4677845,Entire home/apt,100,30,6,12/31/2017,0.27,1,240
12202024,Private room on a hill.,4445469,Tom,,Castro/Upper Market,37.76428127,-122.436489,Private room,150,2,9,2/20/2018,2.67,1,4
12203307,"Spacious bright and beautiful room! ""D""",65608188,Iz,,Inner Richmond,37.7853368,-122.4629246,Private room,59,30,22,12/15/2017,1.06,5,365
12203384,"Private Spacious room with 2 beds. ""E""",65608188,Iz,,Inner Richmond,37.7857009,-122.4611514,Private room,59,30,21,6/30/2017,1.03,5,365
12203536,"Room w/ Sofa, and microwave! Feels like a Studio!F",65608188,Iz,,Inner Richmond,37.78385615,-122.4627486,Private room,59,30,13,11/14/2016,0.64,5,338
12203625,"Petite room ""H""",65608188,Iz,,Inner Richmond,37.78554866,-122.4630002,Private room,39,30,1,12/14/2017,0.37,5,338
12212013,"Perfectly Located, Updated In-Law",12715408,Jason,,Western Addition,37.77617516,-122.4321708,Entire home/apt,150,1,105,2/20/2018,4.62,1,294
12228334,Spacious flat near Golden Gate Park,65789361,Hadas,,Inner Sunset,37.76019546,-122.47605,Entire home/apt,330,5,15,8/5/2017,0.71,1,2
12229903,Simple + Clean Apt in SF Ocean Ave,65800040,Pam,,Ocean View,37.72209267,-122.4595255,Entire home/apt,139,1,66,10/4/2017,2.89,1,351
12231085,Cozy room on Telegraph Hill (Left),46651432,Sisko,,North Beach,37.80243978,-122.405637,Private room,85,30,6,7/23/2016,0.27,2,73
12253459,Private Mission Bed and Bath,7231087,Graham,,Mission,37.7486287,-122.4165221,Private room,79,1,8,6/30/2017,0.62,4,0
12253994,1904 Victorian Flat House 5br Wifi.,65608188,Iz,,Inner Richmond,37.78485058,-122.4627412,Entire home/apt,249,30,10,12/17/2016,0.45,5,0
12254872,Beautiful Modern 2BR/2BA Luxury Apt,10456230,Jack,,Western Addition,37.77375898,-122.4271835,Entire home/apt,244,1,68,1/31/2018,3.38,3,34
12270048,Private studio with bathroom + free street parking,16217835,Krystyna,,Twin Peaks,37.75265924,-122.4529265,Private room,90,2,71,2/11/2018,4.1,1,27
12270642,Dbl Bed In a Shared Dorm @Hostel #1,22931450,Sarah,,North Beach,37.79924819,-122.4045964,Shared room,69,1,40,2/20/2018,1.75,22,145
12271773,Noe Garden Hot Tub 1BR Apartment,38836,Bernat,,Noe Valley,37.7481025,-122.4297703,Entire home/apt,199,3,22,2/11/2018,1.06,3,255
