id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3565068,Charming Victorian in NOPA,3077248,Beatrice,,Haight Ashbury,37.77413111,-122.4410907,Entire home/apt,400,4,31,1/10/2019,0.56,1,30
3569750,Stroll Bernal Heights from a Hilltop Garden Flat,1363457,Cindy,,Bernal Heights,37.74670905,-122.4056854,Entire home/apt,145,5,136,12/8/2018,2.48,1,1
3571735,Nice Quiet Furnished Room Upstairs,4191595,Laura & Larry,,Bernal Heights,37.73640249,-122.4240215,Private room,39,30,13,10/7/2018,0.27,6,235
3585034,"Cole Valley 2 BR Flat, Center of SF",18060329,Matthew,,Haight Ashbury,37.76110323,-122.4486503,Entire home/apt,200,3,15,9/24/2018,0.27,1,0
3591813,"Stylish, large 2bd by Alamo Square",18094294,Nicole,,Western Addition,37.77445487,-122.4372908,Entire home/apt,300,30,20,4/27/2018,0.37,1,322
3594786,Enjoy a Beautifully Furnished Classic Victorian Home,18110990,Insiya,,Mission,37.75932619,-122.4190707,Private room,250,2,88,1/26/2019,1.61,1,168
3611131,Centrally located in SF & Cozy Lower Basement unit that is perfect for 1 or 2 Persons!,18196029,Mylinh,,Western Addition,37.77826894,-122.4396603,Entire home/apt,199,2,189,1/3/2019,3.43,1,67
3613500,Stylish & Contemporary 2br Flat,16222607,Alvaro,,Twin Peaks,37.74710772,-122.4467779,Private room,425,3,1,1/5/2019,1,2,365
3615642,Spacious and Sunny by the Bay,214187,Alan,,Marina,37.80632442,-122.4364859,Private room,150,30,0,,,1,0
3629365,"Baby ready, spacious Victorian",691475,Emily,,Haight Ashbury,37.76610564,-122.4456125,Entire home/apt,160,31,7,10/9/2016,0.21,1,337
3630122,"Heartfelt Space, Great Noe Location",2544554,Joel,,Noe Valley,37.75160582,-122.4300998,Entire home/apt,675,4,4,8/18/2018,0.22,1,251
3655811,Furnished 1 Bedroom in the Best Location,13832870,International,,Russian Hill,37.79850832,-122.4206578,Entire home/apt,148,30,9,6/7/2017,0.17,32,237
3656251,Big Cozy room w/ view in awesome Bernal/Mission,5136538,Blu Patti,,Bernal Heights,37.73758637,-122.4229944,Private room,72,1,139,1/21/2019,2.56,3,243
3664261,Private 2BR in Heart of SF,2555455,Max,,Castro/Upper Market,37.76539657,-122.4374255,Entire home/apt,229,2,178,1/22/2019,3.61,1,25
3664693,Bohemian downtown SF studio apt,6572943,Belle,,Downtown/Civic Center,37.78877918,-122.4119691,Entire home/apt,86,30,26,10/15/2018,0.48,1,337
3672198,Bright 1-bedroom with great views,10839658,Manu,,Pacific Heights,37.79752727,-122.4239225,Entire home/apt,180,30,112,11/2/2018,2.05,1,255
3689368,"Lovely house, sunny bedrooms, free parking garden",15698216,Brendan,,Bayview,37.72837458,-122.3978006,Entire home/apt,224,1,297,1/13/2019,5.45,2,0
3689632,Union Square Luxury Suite 201,18780326,Eleanor,,Downtown/Civic Center,37.78982336,-122.4111376,Private room,225,30,20,8/5/2017,0.38,2,362
3697738,Luxe Remodeled Victorian Home in Cole Valley,837274,Tina And Jay,,Haight Ashbury,37.76769947,-122.4489316,Entire home/apt,290,30,10,12/3/2018,0.24,3,288
3712105,Union Square Luxury Suite 301,18780326,Eleanor,,Downtown/Civic Center,37.78950571,-122.4109902,Entire home/apt,325,30,21,6/19/2017,0.39,2,362
3712976,"Quiet, Elegant, Everything You Need",1518236,Regina,,Glen Park,37.73836029,-122.4270454,Entire home/apt,178,30,24,11/30/2018,0.44,1,270
3716504,Latin Style in the Mish #3-Classic 1906 Victorian,4843181,Nancy,,Mission,37.74913666,-122.4187819,Private room,95,5,99,1/21/2019,1.81,3,355
3718865,Lovely Garden Apt with Free Parking,2348306,Katie,,Excelsior,37.71953972,-122.4268393,Entire home/apt,117,3,184,12/10/2018,3.37,1,0
3719923,The Gold Room & Santa Marie in SF,6081814,Nancy,,Glen Park,37.74152067,-122.4261703,Private room,73,30,3,5/24/2015,0.05,2,338
3720392,Golden Gate Park Orange Studio UCSF,5020218,Kelly,,Inner Sunset,37.76099144,-122.4652097,Entire home/apt,141,3,254,1/6/2019,4.7,2,6
3721927,Upscale Golden Gate Pk Master Suite,5020218,Kelly,,Inner Sunset,37.75926643,-122.4631119,Entire home/apt,199,3,266,1/4/2019,4.85,2,5
3727061,Beautiful 3 bedroom apartment,6334749,Tim,,Mission,37.75510678,-122.4151479,Entire home/apt,425,30,122,4/11/2018,2.23,2,365
3743219,"Noe Valley Flat, Spacious and Sunny",19145158,Meleah,,Noe Valley,37.7509139,-122.4373135,Entire home/apt,120,30,3,5/12/2018,0.11,1,272
3754870,Apartment in the Castro,19218746,Chris,,Castro/Upper Market,37.76059856,-122.4365916,Entire home/apt,165,5,98,1/25/2019,1.79,1,120
3757966,Cozy Quiet Gorgeous Cole Valley Apt,17088398,Margaret,,Haight Ashbury,37.76223407,-122.4496653,Entire home/apt,200,30,32,8/14/2018,0.59,1,337
3759246,"Private Unit, Bathroom, Parking",19246456,David,,Outer Sunset,37.75574653,-122.4791684,Entire home/apt,99,1,316,1/22/2019,5.78,1,11
3759368,"Charming, Private Castro Garden Apt",17120264,Leo,,Castro/Upper Market,37.76610284,-122.4351978,Entire home/apt,165,3,271,1/27/2019,4.97,1,40
3761446,Amazing Large Central Flat,8056326,Rob,,Nob Hill,37.79148058,-122.4138615,Entire home/apt,1250,2,33,1/11/2019,0.77,1,313
3767907,City View 2Bedroom 2Bath w/ Parking,233347,Wenlin,,Downtown/Civic Center,37.78006955,-122.4193979,Entire home/apt,230,30,31,11/14/2018,0.58,2,195
3769088,Private Bedroom for Outside Lands,165574,Jonathan,,Presidio Heights,37.78172851,-122.4563586,Private room,189,5,3,8/12/2018,0.06,5,0
3775090,Charming Marina Apt,3602979,Molly,,Marina,37.80228204,-122.4294685,Entire home/apt,122,30,16,10/12/2016,0.29,1,82
3780418,Modern Studio w/Quiet Courtyard + Private Entrance,16440881,Raveevarn,,South of Market,37.77576471,-122.4154915,Entire home/apt,170,2,308,1/18/2019,5.72,1,174
3791003,Fabulous Victorian home in Castro,6210478,Ariel,,Castro/Upper Market,37.7566675,-122.4367054,Entire home/apt,375,2,17,12/30/2018,0.32,1,0
3792754,Golden Gate Park Charmer!,8876828,Angie,,Inner Richmond,37.77785978,-122.4656774,Entire home/apt,250,3,44,1/17/2019,0.84,1,130
3793678,Beautiful Garden 1BR Apartment,19480577,Trisha & Adam,,Outer Richmond,37.77443818,-122.487462,Entire home/apt,164,5,72,11/29/2018,1.32,1,340
3793831,"Modern, Chic Condominium near Dolores Park",19205444,Dorian,,Castro/Upper Market,37.76512316,-122.4267999,Entire home/apt,189,30,163,11/11/2018,3.01,1,365
3808193,Quiet Inner Sunset 1BR Apartment,397255,James,,Inner Sunset,37.76516451,-122.4737776,Entire home/apt,185,30,23,12/8/2018,0.44,2,142
3811916,Separate entrance Castro Studio,19595581,Amanda,,Castro/Upper Market,37.75655592,-122.4343579,Private room,130,3,203,1/10/2019,3.85,1,45
3812931,Chic Urban Oasis - fireplace & view,19604086,Carter,,Mission,37.75470021,-122.4030342,Entire home/apt,129,30,100,11/27/2018,1.84,1,104
3826011,Perfect Condo For Business Travelers,10474332,Muna,,Chinatown,37.79233997,-122.4068964,Entire home/apt,200,30,27,12/11/2018,0.5,1,352
3832296,"Spacious Inlaw w/ Private Entrance, Kitchen & LR",4722846,Michael,,Outer Mission,37.72829795,-122.4482613,Entire home/apt,150,3,134,1/10/2019,2.48,1,63
3844037,Elegant Victorian in Trendy Neighborhood (Monthly),19814224,Natalie,,Western Addition,37.7737143,-122.4247151,Entire home/apt,99,30,130,3/9/2018,2.49,1,214
3852803,Lone Mountain Luxury Home,674976,Phil,,Inner Richmond,37.77821856,-122.456568,Entire home/apt,230,30,14,10/7/2016,0.27,2,172
3861272,Cole Valley Gem 3 Bedrooms/2.5 Baths,5502762,Gerald,,Haight Ashbury,37.76440665,-122.4471925,Entire home/apt,450,3,23,8/12/2018,0.51,1,0
3862478,Spacious Penthouse 2bd/2ba with Gorgeous Views,19935364,James,,Noe Valley,37.74491267,-122.4326919,Entire home/apt,350,31,1,8/23/2014,0.02,2,365
3870174,Alamo Square w King Bed or 2 TwinXL,180342,Jack & Jason,,Western Addition,37.77814882,-122.4369693,Private room,99,2,179,1/16/2019,3.49,2,215
3877462,Private Floor. 2 Rooms Private Bath. Rooftop Patio,20037498,Carly,,Potrero Hill,37.76145767,-122.402413,Private room,85,3,97,1/11/2019,1.79,2,123
3883252,Private studio in the sunny Mission,5162952,Lauren,,Mission,37.7682904,-122.424787,Entire home/apt,165,2,186,1/25/2019,3.43,1,5
3889219,Art Deco Condo in Pacific Heights,734170,Ian,,Pacific Heights,37.79658773,-122.4275069,Entire home/apt,495,3,32,1/11/2019,0.59,2,336
3890704,"Charming Hayes Valley Vict. Flat 2brms,3bth",880855,Tony,,Western Addition,37.77089668,-122.4285368,Entire home/apt,160,30,28,4/28/2018,0.55,2,320
3895335,Bright Beautiful Bernal Bedroom,1525506,Valerie,,Bernal Heights,37.73670732,-122.4144243,Private room,90,30,8,10/22/2015,0.18,1,0
3896093,bed room with full size bed.  (Green),10920797,Jimmy,,Ocean View,37.71717021,-122.4682949,Private room,60,1,85,1/12/2019,1.6,4,358
3924524,Sunny Studio on Top of Potrero,8899969,Derek,,Potrero Hill,37.75843219,-122.4018378,Private room,95,30,93,1/16/2018,1.74,1,338
3944915,.Amazing San Francisco Flat,9632192,Lynn,,Western Addition,37.77384779,-122.4237958,Entire home/apt,130,30,15,9/7/2016,0.28,16,305
3946571,Historic Mission District Victorian,20452861,Dr. Elizabeth,,Mission,37.75819708,-122.41983,Private room,120,2,247,11/11/2018,4.6,1,349
3962831,TWO Bedrooms in Marina home,3080489,Beth,,Marina,37.80442387,-122.4376167,Entire home/apt,595,2,27,11/25/2018,0.59,3,351
3985406,House next to McLaren Park  NO CLEANING FEE :),20593383,Brian And Narumon,,Visitacion Valley,37.71556512,-122.4100687,Entire home/apt,80,2,62,10/16/2018,4.09,1,31
3992022,Hand-PaintedMural:ParkView+Breakfast+Parking+3bath,5565510,Lulu,,West of Twin Peaks,37.7353193,-122.4642946,Private room,51,2,117,1/19/2019,2.2,5,343
3994686,Modern Potrero Hill Apartment with a Patio,10374314,Dave,,Potrero Hill,37.76057174,-122.3965259,Entire home/apt,450,3,56,1/11/2019,1.07,1,26
4013746,Deluxe Garden Studio,93238,Chuck And Sue,,Outer Sunset,37.75085367,-122.4789613,Entire home/apt,145,2,261,1/27/2019,4.91,1,151
4014209,"FUR 1 BDRM, DECK, W/D, WiFi, Dish, 3 Mo. Min, UTIL",20818179,Dave,,Outer Sunset,37.76256371,-122.5058872,Entire home/apt,117,90,1,10/18/2014,0.02,3,333
4015985,Right next to Moscone,4407120,Parshuram,,South of Market,37.78033743,-122.4032635,Private room,77,45,2,7/10/2015,0.04,1,365
4022209,Hotel Pac Hgts King Free Car Park#B,20850212,Young,,Pacific Heights,37.79707439,-122.4250442,Private room,109,1,43,12/23/2018,0.83,15,0
4022990,Hotel Pac Hgts 2 Bed Free Car ParkB,20850212,Young,,Marina,37.7974421,-122.4253537,Private room,129,1,231,1/13/2019,4.44,15,232
4023249,Stunning Spanish Mediterranean Home,16071511,Jamie,,Outer Richmond,37.77788922,-122.5077886,Entire home/apt,425,4,5,8/8/2015,0.1,2,49
4023585,Warm cozy home near coast & easy access to all sf.,20859407,Doris,,Ocean View,37.72064626,-122.4562886,Entire home/apt,225,30,29,1/6/2018,0.55,1,180
4026354,Cozy 2 BR + Nice Ocean View+parking,20860681,Candy,,Parkside,37.74474224,-122.4908469,Entire home/apt,209,1,263,1/30/2019,5,1,61
4033038,Grand 3-Level Painted Lady Victorian with Parking,3442905,Simone,,Western Addition,37.78630614,-122.4423725,Entire home/apt,1850,2,11,11/24/2018,0.3,4,211
4037590,NobHill Penthouse-Top View&Location,20871995,Randy,,Nob Hill,37.79706916,-122.4105066,Entire home/apt,9000,30,2,9/22/2016,0.06,1,90
4040760,"Luxury, 2 bathroom apartment",1782343,Kerry,,Marina,37.79885371,-122.4267617,Entire home/apt,249,2,12,1/1/2018,0.39,1,0
4052091,Luxe Room in a Victorian Home near Painted Ladies,1792703,Tom & Beth,,Western Addition,37.78038786,-122.433154,Private room,175,2,130,1/31/2019,2.44,3,199
4059549,Hotel Pac Hgts 2 Bed Free Car ParkC,20850212,Young,,Marina,37.79792837,-122.4252742,Private room,129,1,202,1/13/2019,3.87,15,0
4061282,"Sunny, private room w/attached bath",10235302,Deepali,,Pacific Heights,37.78914653,-122.4466058,Private room,155,4,68,12/8/2018,1.55,1,348
4068598,Mid Century Vibes in a Light-filled Flat on Park with Views,7270890,Kristin,,Bayview,37.73908081,-122.3835691,Entire home/apt,210,31,157,8/24/2018,4.9,1,299
4069838,"Suburb Hideaway, Private Yard, Parking, W/D",6782071,Ashley,,Outer Mission,37.72670833,-122.4353762,Entire home/apt,155,2,361,1/16/2019,6.87,1,19
4075971,Immaculate SF ...  VERY Comfortable Extended Stay,17109874,Bobbie,,Bernal Heights,37.73460181,-122.4247343,Entire home/apt,175,30,103,8/23/2017,1.93,1,364
4093013,Cozy Victorian Home - 2 BR / 2 BATH,2343472,Sal,,Western Addition,37.77851942,-122.4424702,Entire home/apt,1200,1,3,8/12/2015,0.06,2,365
4093807,Bay View Room in SF Gem + Magical Garden & Views!,3608449,Jeannie (And Skate),,Bernal Heights,37.7438349,-122.4095947,Private room,119,2,93,11/11/2018,3.22,4,336
4093967,Beautiful Garden Room in SF Magical Oasis + Views!,21235826,Skate (And Jeannie),,Bernal Heights,37.74436783,-122.4090353,Private room,139,2,222,1/18/2019,4.29,2,305
4097700,SWEET  Suite BAKER Street,3594968,Caroline,,Marina,37.79636626,-122.4463551,Entire home/apt,220,4,17,1/13/2019,1.06,1,350
4100473,Large Alamo Square One Bedroom apt,8860167,William,,Western Addition,37.77649156,-122.4367225,Entire home/apt,170,5,54,1/14/2019,1.07,2,300
4103906,"View house 1 Room 1 B, Potrero Hill, easy parking",4221614,"Cris, Daniela, Olivia & Paloma",,Potrero Hill,37.75948148,-122.4034998,Entire home/apt,400,2,1,9/22/2014,0.02,3,0
4104344,Contemporary SF - Private Bath #2,1635200,David,,Castro/Upper Market,37.76255221,-122.4454826,Private room,123,2,151,1/12/2019,4.53,2,59
4105892,Music Room in SF Gem with Magical Garden + Views!,21235826,Skate (And Jeannie),,Bernal Heights,37.74460776,-122.4096587,Private room,139,2,136,1/19/2019,2.75,2,305
4105958,Cozy & Comfy Place w/ Private Entry & Living Space,148524,Paul,,Inner Sunset,37.75654259,-122.4664252,Private room,135,2,178,1/18/2019,3.36,1,73
4106442,Cozy SF Garden Apt/ Private Patio 31 days +,21269104,Samantha,,Mission,37.75451494,-122.4164968,Entire home/apt,120,30,148,8/4/2018,2.83,1,212
4110344,Hotel Pac Hgts Queen Free Car ParkA,20850212,Young,,Marina,37.79782037,-122.4258735,Private room,99,1,66,4/17/2018,1.26,15,0
4111104,Mission Mural Hideaway,13136999,Sean,,Mission,37.75372182,-122.4088301,Entire home/apt,249,3,6,2/24/2018,0.12,1,0
4120530,"Walk to Financial District, Embarcadero + Views!",3054821,Nidia,,North Beach,37.79949681,-122.4050025,Entire home/apt,249,30,20,8/1/2018,0.39,2,365
4120646,Urban Bohemian Victorian,2316199,Sandra,,Bernal Heights,37.74215531,-122.4178672,Entire home/apt,150,30,74,9/3/2017,1.39,2,44
4121114,Noe Vly Victorian w/Twin Peaks View,18151037,Valerie,,Noe Valley,37.75240992,-122.4370686,Private room,145,30,98,11/12/2018,1.92,7,0
4121691,Sunny Garden Apartment Near Beach,13672361,Nan,,Parkside,37.73829044,-122.5046144,Entire home/apt,110,2,82,1/25/2019,1.55,1,41
4122671,Artistic Room with Private Entrance,21387911,Kerry,,Potrero Hill,37.75577665,-122.3894606,Private room,110,4,35,1/26/2019,0.66,1,0
4135201,Contemporary SF - Private Bath #1,1635200,David,,Haight Ashbury,37.76316868,-122.4467758,Private room,119,2,105,1/31/2019,2.75,2,58
4152054,Ocean Front Surf & Sandy Beach View,21542156,Susan,,Outer Richmond,37.77294374,-122.511173,Entire home/apt,220,30,0,,,1,365
4156390,SF Cozy Haven with Private Entrance & Private Bath,21567505,Jody,,Glen Park,37.73967314,-122.4269439,Entire home/apt,90,2,319,1/25/2019,6.03,1,211
4157431,Beautiful Apartment in Desirable Russian Hill,21573904,Sul,,Russian Hill,37.79884096,-122.4202417,Entire home/apt,135,30,44,10/5/2018,0.83,1,154
4163948,Lower Nob Hill elegant 1BD,21610949,Marni,,Downtown/Civic Center,37.78515434,-122.4158062,Entire home/apt,140,30,6,11/14/2018,0.28,1,152
4175174,Charming apartment in the Mission,4274771,Abigail,,Mission,37.76054862,-122.4256784,Entire home/apt,250,3,16,1/6/2019,0.36,1,31
4175303,Central & lovely full apartment,7434440,Stuart,,Western Addition,37.77290378,-122.4245332,Entire home/apt,80,4,68,4/2/2018,1.28,1,0
4183088,"Luxurious, Sunny Victorian - Alamo Square",1792703,Tom & Beth,,Western Addition,37.7783696,-122.4344165,Entire home/apt,1100,2,12,1/10/2019,0.28,3,234
4184406,Sunny Victorian - Bay Window Room,742560,Brian,,Castro/Upper Market,37.76824802,-122.4286117,Private room,99,4,171,1/20/2019,3.31,3,47
4191242,"Top of the Telegraph Hill,  1 BR",6390702,Leo & Veronika,,North Beach,37.79850635,-122.4055137,Entire home/apt,135,30,99,8/26/2017,1.88,2,364
4194915,"3BR Views,Castro, Noe Valley LT",16149825,Patricia,,Castro/Upper Market,37.75756005,-122.4369515,Entire home/apt,297,30,13,9/1/2018,0.28,2,123
4195348,"Contemporary Flair, Castro, Noe  LT",16149825,Patricia,,Castro/Upper Market,37.75610178,-122.4366822,Entire home/apt,199,30,8,8/12/2018,0.17,2,196
4199015,Amazing Apartment Heart of the Mission,1572409,Sharon,,Mission,37.76056915,-122.424051,Entire home/apt,195,3,24,12/12/2018,0.46,1,0
4211442,Studio Apt - Walk to Glen Park BART,9080666,Sandy,,Outer Mission,37.72728747,-122.4361603,Entire home/apt,80,90,3,8/14/2017,0.1,11,279
4215907,"Spacious, clean, quiet suite",5440227,LayKoon,,Bayview,37.71816074,-122.3939973,Entire home/apt,115,3,97,1/28/2019,1.84,1,82
4227441,Private Bath & Entrance near UCSF,8812791,Maria,,Haight Ashbury,37.7656687,-122.4527843,Private room,90,2,205,1/20/2019,3.89,2,34
4242823,"Relax in This Chic, Comfortable Condo with Rooftop Views",21083116,Kim,,Marina,37.79920574,-122.4325484,Entire home/apt,333,30,16,10/26/2018,0.31,1,252
4243837,Beach Cottage,21915488,Mary,,Outer Sunset,37.7569881,-122.507658,Entire home/apt,225,3,38,1/10/2019,0.73,1,223
4250927,"Noe Valley Modern: flex 2bd/2ba, the heart of Noe",22058927,Andy,,Noe Valley,37.75038966,-122.4389299,Entire home/apt,240,30,64,10/31/2018,1.22,1,337
4251101,Private bathroom/Room and city view,13059334,Yann,,Parkside,37.73977194,-122.4776903,Private room,104,5,86,1/14/2018,1.65,2,365
4251491,Room in the heart of SF,20130105,Clark,,Nob Hill,37.7966065,-122.4124866,Private room,79,1,215,1/15/2019,4.1,2,132
4252808,"Charming Garden Apartment, Steps From The Beach",3059177,Heather,,Outer Sunset,37.75733976,-122.508541,Entire home/apt,150,2,250,1/21/2019,6.75,1,63
4257302,Victorian Garden Suite in NOPA,22092975,Alexandra,,Western Addition,37.77662049,-122.4443157,Entire home/apt,100,30,162,12/15/2018,4.14,2,188
4259418,1BR Beach Hideaway in SF w/ parking!,117610,Angeline,,Outer Sunset,37.75386692,-122.5039078,Entire home/apt,100,30,44,5/2/2018,0.86,5,242
4262533,Private room  with view  (Blue),10920797,Jimmy,,Ocean View,37.71649928,-122.4687071,Private room,66,1,125,1/15/2019,2.79,4,363
4263821,Bright small room with garden view,335127,Irene,,Noe Valley,37.75092994,-122.4270217,Private room,69,2,232,1/11/2019,5.67,4,32
4269254,Perfect getaway near Japantown,12798531,Marjorie,,Western Addition,37.78297166,-122.4315598,Entire home/apt,150,3,275,1/14/2019,5.27,1,174
4271413,"Quiet, Cozy, Private Haight Sanctuary",3336200,Michael,,Haight Ashbury,37.77071761,-122.4481315,Entire home/apt,160,1,17,3/29/2018,1.11,2,0
4277696,Private Room for Business Traveler (Superhost),15673074,Brian,,Mission,37.77069713,-122.4237558,Private room,175,4,18,6/20/2018,0.37,2,0
4287481,"Spacious, Private, Excellent Location,Free Parking",357468,Rumesha,,Outer Sunset,37.76295281,-122.4832434,Entire home/apt,160,2,257,1/20/2019,4.96,1,219
4295573,SF bedroom one block from Mission Street,260494,Jeff,,Excelsior,37.7242411,-122.4338976,Private room,53,30,92,2/21/2018,1.84,1,31
4305042,The Perfect SF (Website hidden by Airbnb) Even Better,22347599,Joel & Mel,,West of Twin Peaks,37.74301451,-122.4592087,Entire home/apt,199,2,142,1/9/2019,2.85,1,82
4317520,A Walker's Paradise. Modern Rm  #E. Shared bath,5959352,Tina,,Downtown/Civic Center,37.78072369,-122.4139365,Private room,40,30,1,10/23/2018,0.29,1,131
4318081,"Whole floor, private bath",1472764,Justin,,Diamond Heights,37.73601847,-122.4430162,Entire home/apt,158,1,5,3/23/2018,0.12,1,0
