id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8089051,Downtown Hotel/TS Studio Union Sq,6346492,Dana,,Downtown/Civic Center,37.78845706,-122.4111698,Entire home/apt,250,2,6,9/27/2016,0.4,41,0
13528513,Bright studio in the heart of SF,3727055,Ashley,,Downtown/Civic Center,37.78840769,-122.4160245,Entire home/apt,149,2,12,11/27/2016,1.42,1,0
10067187,1 Queen bedded room w/full bath,51659350,Wes,,Downtown/Civic Center,37.78876773,-122.4083022,Private room,125,3,27,12/26/2016,1.92,4,65
6958513,Breathtaking City Views!,2286174,Abby,,Downtown/Civic Center,37.78697352,-122.4142846,Entire home/apt,350,1,0,,,1,0
224671,"Modern 2Bd, 2Ba Downtown Apartment",1169566,Shirley,,Downtown/Civic Center,37.77653321,-122.4187758,Entire home/apt,300,365,10,8/9/2016,0.74,1,180
10368027,Downtown Union Square Studio,53365104,Amy,,Downtown/Civic Center,37.78799239,-122.414838,Entire home/apt,182,2,38,2/10/2017,2.93,1,213
472065,HOUSE BY UNION SQUARE/MOSCONE CENTE,2341144,Joie,,Downtown/Civic Center,37.7877445,-122.4143478,Entire home/apt,590,3,93,2/21/2017,1.65,1,264
5403210,"This is a test listing, don't book.",2286873,Cecilia,,Downtown/Civic Center,37.78484809,-122.412703,Entire home/apt,10,1,0,,,1,0
4256305,2 Bedroom Apartment Fully Furnished,22087754,Steinhart,,Downtown/Civic Center,37.78823315,-122.4151819,Entire home/apt,599,3,2,3/14/2015,0.08,1,0
7024670,Superbowl City Apartment - 1 BR,8917468,Patrick,,Downtown/Civic Center,37.78935499,-122.408833,Entire home/apt,395,2,3,12/13/2015,0.16,1,0
9531405,"Bright, simple downtown studio",791193,Tom,,Downtown/Civic Center,37.78785931,-122.4144569,Entire home/apt,120,2,4,4/4/2016,0.28,1,0
12511225,BUNKHOUSE QUEEN B12,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78744937,-122.4092552,Entire home/apt,110,1,42,2/13/2017,4.03,63,53
5070054,BUNKHOUSE QUEEN B18,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78558426,-122.4094092,Private room,89,1,100,2/7/2017,4.24,63,65
10857835,Studio in Nob Hill,46475465,Stephanie,,Downtown/Civic Center,37.78867009,-122.4156603,Entire home/apt,300,2,4,1/2/2017,0.33,1,0
9841955,Urban Artsy Studio in prime Nob Hill,611268,Puja,,Downtown/Civic Center,37.78707009,-122.4119705,Entire home/apt,130,5,1,7/15/2016,0.13,1,0
1551553,The HEART of SF - Central Location,8263560,Majid,,Downtown/Civic Center,37.78796663,-122.4150675,Private room,230,2,70,2/21/2017,3.31,3,38
15346831,Gorgeous Penthouse in the Center of the City!,3540633,Kate,,Downtown/Civic Center,37.78490018,-122.4205684,Entire home/apt,350,3,2,2/8/2017,1.2,1,55
16018565,The Sutter Residence,104172283,Charles,,Downtown/Civic Center,37.78810562,-122.4153729,Entire home/apt,230,2,27,2/24/2017,7.79,1,14
9119249,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77981465,-122.4218951,Private room,140,1,14,2/25/2017,1.11,8,23
7958214,Downtown Spacious Hotel/TS Studio,6346492,Dana,,Downtown/Civic Center,37.78663806,-122.4094268,Entire home/apt,180,2,12,10/27/2016,0.66,41,0
12185282,The Donatello in Union Square,64646820,Michelle,,Downtown/Civic Center,37.78871135,-122.4105685,Entire home/apt,299,1,6,1/12/2017,0.78,3,61
5750941,Amazing Sublet in the heart of SF!,2492352,Aki,,Downtown/Civic Center,37.78845994,-122.4125523,Private room,100,1,1,7/20/2016,0.13,1,0
707236,Hayes Boutique Studio with Parking,2213690,Joy,,Downtown/Civic Center,37.7773499,-122.4224388,Entire home/apt,185,2,61,2/25/2017,1.14,1,215
7958168,Downtown USq Timeshare/Hotel Studio,6346492,Dana,,Downtown/Civic Center,37.78733169,-122.4092491,Entire home/apt,180,2,20,12/16/2016,1.09,41,0
9645663,McAllister Tower,46641996,Charles,,Downtown/Civic Center,37.78189781,-122.4149473,Entire home/apt,100,1,0,,,1,0
11021886,Room at Hotel Donatello,57191348,Erin,,Downtown/Civic Center,37.7874295,-122.4093167,Entire home/apt,500,3,0,,,1,0
14963288,BUNKHOUSE QUEEN C17,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78605371,-122.4095782,Entire home/apt,110,1,31,2/13/2017,5.5,63,22
10792038,Donatello Hotel 4 Dreamforce Oct3-8,55720376,Robelle,,Downtown/Civic Center,37.78860987,-122.410737,Private room,119,5,0,,,1,0
15821780,Brand New Condo That Feels Like Home,65717684,Olena,,Downtown/Civic Center,37.77537078,-122.4201404,Entire home/apt,149,30,21,2/17/2017,5.34,1,0
10546027,Super Bowl 50 week,3943090,Howard,,Downtown/Civic Center,37.78719777,-122.4094247,Private room,500,3,0,,,1,0
469810,Modern Studio in Downtown SF,2330989,Adam,,Downtown/Civic Center,37.78509915,-122.4123845,Entire home/apt,145,4,9,10/8/2016,0.16,1,77
16918403,Beautiful/modern apartment by Union Square,112987120,Julien,,Downtown/Civic Center,37.78627012,-122.4126713,Entire home/apt,185,1,7,2/24/2017,6.36,1,347
8288294,Modern apartment in Nob Hill,43700181,Max,,Downtown/Civic Center,37.78724584,-122.4183162,Entire home/apt,150,1,1,9/29/2015,0.06,1,0
16771827,San Francisco Condo - Wyndham Canterbury,24126726,Nadine,,Downtown/Civic Center,37.78860622,-122.4132962,Entire home/apt,475,2,0,,,1,22
12592006,"Bright, Large Studio in the Heart of SF",19787771,Adriana,,Downtown/Civic Center,37.78221494,-122.4228937,Entire home/apt,118,1,3,6/27/2016,0.34,1,0
17191322,New Cozy SF Studio Top Floor Center of the Action!,106605249,Sam,,Downtown/Civic Center,37.78703918,-122.4172841,Entire home/apt,125,1,4,2/28/2017,4,1,89
11086227,Super Bowl Weekend Deal,47024264,Gary,,Downtown/Civic Center,37.78831958,-122.4120734,Entire home/apt,175,2,1,2/8/2016,0.08,5,0
7133178,Spacious Studio near Civic Center,37361308,Francisco,,Downtown/Civic Center,37.78349638,-122.4141947,Entire home/apt,125,1,0,,,1,0
12183939,SF Victorian-Inn at the Opera (1br),64646820,Michelle,,Downtown/Civic Center,37.77931513,-122.4225263,Entire home/apt,250,1,13,2/2/2017,1.32,3,12
4795339,Private Room on Turk ST,24711163,Dharmesh,,Downtown/Civic Center,37.78383768,-122.4107756,Private room,55,10,2,7/1/2016,0.08,3,365
8685766,BUNKHOUSE ECONOMY QUEEN HALL BATH A3,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78719571,-122.4081145,Private room,89,1,59,2/11/2017,3.63,63,46
7367530,BUNKHOUSE QUEEN A09,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78744874,-122.4080927,Private room,110,1,79,2/15/2017,4.01,63,51
8685898,BUNKHOUSE ECONOMY QUEEN HALL BATH A6,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.7854648,-122.4085031,Private room,99,2,63,2/12/2017,3.87,63,75
2926901,Lovely Union Sq. Timeshare/Hotel,6346492,Dana,,Downtown/Civic Center,37.78838974,-122.4094458,Entire home/apt,179,2,44,1/24/2017,1.28,41,0
13560107,BUNKHOUSE ECONOMY QUEEN HALL BATH B03,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78723981,-122.4093908,Entire home/apt,89,1,28,2/7/2017,3.57,63,63
15214880,Updated Condo in Wyndham Canterbury *Union Square*,96098402,Carrie,,Downtown/Civic Center,37.78781957,-122.4137364,Entire home/apt,399,3,1,10/5/2016,0.2,7,344
2468125,DONATELLO near Moscone and Union Sq,11638127,Dave,,Downtown/Civic Center,37.7871598,-122.4098349,Private room,219,1,12,10/7/2016,0.41,5,5
12363944,Luxury 1BR Condo Near Union Square,65413047,Jay,,Downtown/Civic Center,37.7883515,-122.4119012,Entire home/apt,300,3,0,,,1,363
10823803,Spacious apartment in Hayes Valley,14720598,Brooke,,Downtown/Civic Center,37.77763775,-122.4229465,Private room,300,1,0,,,3,0
8240011,Beautiful room in SF Downtown,3774763,Silvia,,Downtown/Civic Center,37.78892949,-122.4121048,Private room,125,2,1,9/20/2015,0.06,1,0
5070957,BUNKHOUSE QUEEN B21,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78529865,-122.4082313,Private room,59,1,47,2/3/2017,1.94,63,79
10857065,Studio near Union Square,16354872,Elizabeth,,Downtown/Civic Center,37.78721527,-122.4155167,Entire home/apt,500,1,0,,,1,0
10832,Union Square Modern Loft,38836,Bernat,,Downtown/Civic Center,37.7857389,-122.4079771,Entire home/apt,156,30,14,2/9/2017,0.28,3,183
9533017,Private Room Near Downtown SF (11),25176023,Tony,,Downtown/Civic Center,37.78596965,-122.4155324,Private room,59,1,114,3/1/2017,7.31,7,352
15624763,Modern Downtown Apt with City Views,19389804,Khalid,,Downtown/Civic Center,37.77731639,-122.419116,Private room,125,1,0,,,1,305
15042300,San Francisco New Year 2017 Eve countdown 3 nights,55708185,Grace,,Downtown/Civic Center,37.77948777,-122.4225563,Private room,150,3,0,,,2,0
15476769,Welcome for u 5bed,52723349,Mike,,Downtown/Civic Center,37.77556079,-122.4201648,Entire home/apt,530,1,0,,,1,364
1484792,Live like a San Franciscan!  Corporate Housing,5192660,Mario,,Downtown/Civic Center,37.7779462,-122.4217771,Entire home/apt,250,30,130,1/27/2017,3.14,1,111
15116294,Modern Pad - Central Location!,95787300,Alena,,Downtown/Civic Center,37.78385307,-122.4189212,Entire home/apt,250,2,10,2/16/2017,1.85,1,182
2959323,Fantastic Hotel/TS (Union Square),6346492,Dana,,Downtown/Civic Center,37.78800429,-122.4114577,Entire home/apt,180,1,9,9/24/2016,0.26,41,0
16675149,2 min walk to unionsquare,76979716,Hope,,Downtown/Civic Center,37.7870832,-122.4153781,Entire home/apt,200,1,2,1/29/2017,1.2,1,203
9430983,Cozy Apartment in Civic Center,3881849,Thomas,,Downtown/Civic Center,37.78263111,-122.4166116,Entire home/apt,198,2,2,9/23/2016,0.15,1,271
10790779,Spacious apt in great location-close to everything,4931672,Michael,,Downtown/Civic Center,37.78530257,-122.4079926,Entire home/apt,259,1,8,3/1/2017,0.96,1,6
8540473,Central Location - Cozy Studio,44961242,Dasha,,Downtown/Civic Center,37.78820116,-122.4146287,Entire home/apt,150,2,6,1/19/2017,0.36,1,0
16688968,Oasis of Chic Modernity in Heart of the City,110358112,Madhu,,Downtown/Civic Center,37.77968563,-122.422339,Entire home/apt,217,1,1,2/21/2017,1,1,60
9064617,Club Donatello San Francisco Union,45662149,Donna,,Downtown/Civic Center,37.78859063,-122.409327,Private room,200,1,3,8/11/2016,0.2,1,218
11065650,Super Bowl Ready!,57435148,Anna,,Downtown/Civic Center,37.78555709,-122.4134004,Entire home/apt,200,1,0,,,1,0
16944898,Remodeled Penthouse,19629774,Conor,,Downtown/Civic Center,37.78840447,-122.4213679,Private room,119,3,2,2/28/2017,2,1,143
8539905,Centrally Located One Bedroom,1192219,Morgan,,Downtown/Civic Center,37.78048313,-122.4214511,Entire home/apt,140,1,0,,,1,0
17207000,Comfy hotel style suite Near the opera and culture,115809271,Sarah,,Downtown/Civic Center,37.77795838,-122.4225122,Entire home/apt,75,2,0,,,1,0
6459085,Cozy Studio in the heart of SF,22252429,Abby,,Downtown/Civic Center,37.78723292,-122.4166557,Entire home/apt,150,1,0,,,1,0
13913555,Wyndham Canterbury 3 BR Presidential Reserve (1),26482762,ResortShare1,,Downtown/Civic Center,37.78862053,-122.4119688,Entire home/apt,565,2,3,2/27/2017,2.14,14,255
7638453,Downtown Studio,14687590,Titus,,Downtown/Civic Center,37.78133099,-122.4119049,Entire home/apt,145,2,32,2/15/2017,1.8,1,15
4558270,Cozy Studio right by UNION SQUARE,23629637,Jie,,Downtown/Civic Center,37.78920343,-122.4069651,Entire home/apt,210,3,4,9/21/2015,0.2,1,0
11079072,Last Minute Super Bowl 50!,47024264,Gary,,Downtown/Civic Center,37.78935037,-122.4134694,Entire home/apt,175,2,1,2/7/2016,0.08,5,0
16256406,"NEW: Clean, Cute & Bright Studio!",90107410,Steffanie,,Downtown/Civic Center,37.78664608,-122.4184259,Entire home/apt,91,22,0,,,1,0
13079111,1 Bedroom Deluxe at the Canterbury San Francisco,64086645,5 Star Resorts Plus,,Downtown/Civic Center,37.78953985,-122.4116172,Entire home/apt,265,2,0,,,5,364
1629740,Large Timeshare/Hotel Rm (Union Sq),6346492,Dana,,Downtown/Civic Center,37.78857421,-122.4105204,Entire home/apt,169,1,54,11/4/2016,1.28,41,2
4902907,Spacious Room Near Union Square (7),25176023,Tony,,Downtown/Civic Center,37.78575999,-122.4148914,Private room,59,1,199,2/26/2017,7.55,7,347
6656023,Cozy Studio - Walk to Union Square,3712529,Jeff,,Downtown/Civic Center,37.78991943,-122.408328,Entire home/apt,199,2,4,9/25/2015,0.21,1,11
12111841,BUNKHOUSE QUEEN A22,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78739507,-122.408454,Private room,110,1,11,2/3/2017,1.12,63,76
224590,Stay in the heart of San Francisco,1103719,Evan,,Downtown/Civic Center,37.78525874,-122.4196921,Entire home/apt,166,1,66,12/10/2014,1,1,161
13343019,Sunny Studio in Nob Hill,143532,Christopher,,Downtown/Civic Center,37.78828427,-122.4174649,Entire home/apt,125,3,14,1/3/2017,1.67,1,0
4902799,Private Room Near Downtown (9),25176023,Tony,,Downtown/Civic Center,37.78487483,-122.4153947,Private room,59,1,191,2/28/2017,7.23,7,346
16944449,BUNKHOUSE QUEEN C15,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78553624,-122.4078115,Private room,70,1,1,2/13/2017,1,63,11
14012294,Hayes Valley Hideaway,83786804,Justin,,Downtown/Civic Center,37.77768273,-122.4208402,Private room,125,2,1,7/23/2016,0.13,1,0
17387395,Room with 2 single beds & shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.78595987,-122.4141582,Private room,70,1,1,2/26/2017,1,6,80
17043285,Wyndham Canterbury - 2 Bdrm Presidential Suite,110855248,Bryan,,Downtown/Civic Center,37.78927913,-122.4119197,Entire home/apt,300,3,0,,,2,101
13913910,Wyndham Canterbury 1 BR Presidential Reserve (1),26482762,ResortShare1,,Downtown/Civic Center,37.78923898,-122.4117081,Entire home/apt,360,2,0,,,14,276
16231812,Great Pad for a Couple or Solo Traveler!,36059336,Justin,,Downtown/Civic Center,37.78595295,-122.4146061,Entire home/apt,150,2,1,1/1/2017,0.49,1,60
16663659,listing,110200678,Harry,,Downtown/Civic Center,37.77960548,-122.4165573,Private room,54,1,0,,,1,0
10948871,Heart of The City - Gated Parking,17922568,Adamme,,Downtown/Civic Center,37.78392758,-122.4200112,Entire home/apt,999,1,0,,,1,0
10883329,"Startup Basecamp,org The First Startup Hotel (#4)",9744251,Guillaume,,Downtown/Civic Center,37.78251512,-122.4215014,Entire home/apt,99,1,5,1/24/2017,1.2,9,362
14717119,Modern Studio in ♥ of SF - Hayes Valley,2057535,Ryan,,Downtown/Civic Center,37.77603438,-122.4213611,Entire home/apt,150,3,0,,,1,0
7950510,Classic Nob Hill Studio,4105994,Peter,,Downtown/Civic Center,37.78750047,-122.4136974,Entire home/apt,650,3,0,,,1,0
16602823,Private and comfortable master bedroom!,109538337,Violeta,,Downtown/Civic Center,37.78771127,-122.4110177,Private room,106,1,2,2/15/2017,2,1,175
12405624,"Clean, Small Private Space to sleep in Downtown",66128895,Koichi,,Downtown/Civic Center,37.78500286,-122.4162015,Private room,66,1,61,2/24/2017,7.12,1,10
16157577,Cozy Mini Studio Apartment close to Union Square,105459809,Rafael,,Downtown/Civic Center,37.78581796,-122.4148851,Entire home/apt,70,5,0,,,1,50
12780009,BUNKHOUSE QUEEN B08,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78736216,-122.4092255,Entire home/apt,110,1,46,2/15/2017,4.69,63,45
8685652,BUNKHOUSE QUEEN A18,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78683906,-122.4094021,Private room,110,1,23,12/31/2016,1.41,63,79
14694071,Lower Nob Hill/Tenderloin  large studio,11855893,Christina,,Downtown/Civic Center,37.78505825,-122.4141144,Entire home/apt,156,2,10,2/20/2017,1.78,1,114
11775546,Wyndham Canterbury 1 Bedroom Deluxe (3),26482762,ResortShare1,,Downtown/Civic Center,37.78930059,-122.413044,Entire home/apt,270,2,9,2/15/2017,0.94,14,259
8685570,BUNKHOUSE QUEEN A17,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78586348,-122.4080468,Private room,110,1,49,2/3/2017,2.95,63,59
1624068,Wonderful SF Timeshare/Hotel,6346492,Dana,,Downtown/Civic Center,37.78740015,-122.4103811,Entire home/apt,169,2,46,1/24/2017,1.13,41,0
4638678,BUNKHOUSE QUEEN B15,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.7868168,-122.4092466,Private room,110,2,80,2/5/2017,3.16,63,78
8390615,Central Dorm Queen Bedroom!,1334072,Mills,,Downtown/Civic Center,37.78742576,-122.4215036,Private room,100,5,2,12/18/2015,0.14,1,365
17385851,Room with 2 single beds & shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.7860013,-122.4130507,Private room,70,1,0,,,6,86
10930453,Studio in the Heart of Downtown SF,3634211,Christine,,Downtown/Civic Center,37.78497389,-122.414815,Entire home/apt,225,2,1,2/8/2016,0.08,1,0
13732998,Solitary Cell room free Mug shot experience!!,20418502,Taka,,Downtown/Civic Center,37.78429185,-122.4160317,Private room,59,1,28,2/20/2017,3.7,4,62
13207788,"Spacious, Sunny Room in a Nice Apartment",71740634,Rafsun,,Downtown/Civic Center,37.78179192,-122.4125881,Private room,55,1,1,5/31/2016,0.11,1,0
6883183,Elegant Union Square hotel room,23593310,Meimei,,Downtown/Civic Center,37.78722382,-122.4095551,Private room,235,2,14,9/29/2016,0.77,8,32
16779078,301 - PERFECT LOCATION. 2 beds. Sleeps up to 4!,93714995,325,,Downtown/Civic Center,37.78878412,-122.4069459,Private room,139,1,4,2/26/2017,3,13,145
3442463,"San Francisco 1br, Near Opera House",7054805,Eric,,Downtown/Civic Center,37.77945517,-122.4211017,Entire home/apt,239,2,17,8/9/2016,0.55,7,334
16930431,BUNKHOUSE QUEEN  C10,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78691866,-122.4092277,Private room,70,1,4,2/15/2017,3.43,63,10
13978543,Wyndham Canterbury 2 Bedroom Deluxe (1),26482762,ResortShare1,,Downtown/Civic Center,37.78950315,-122.4124901,Entire home/apt,360,2,1,1/13/2017,0.61,14,66
17495801,Golden Gate Hotel,118558232,John  Renate,,Downtown/Civic Center,37.78931632,-122.4107484,Private room,215,2,0,,,1,165
16029428,Private Room with shared bathroom in Hotel,103049007,Akshay,,Downtown/Civic Center,37.78429565,-122.4122353,Private room,70,1,21,2/24/2017,6.56,6,68
9275385,"Inn at the Opera ""Concerto Suite""",46879173,Thomas N.,,Downtown/Civic Center,37.77799506,-122.4227099,Private room,199,2,3,7/31/2016,0.41,1,7
16303545,"Beautiful, Central and Spacious Nob Hill Apartment",4829350,Charlotte,,Downtown/Civic Center,37.78833989,-122.4171085,Entire home/apt,119,5,5,2/21/2017,1.97,1,14
14551959,BUNKHOUSE QUEEN C23,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.78621658,-122.4095847,Private room,119,1,23,2/8/2017,3.94,63,77
13829495,studio apartment sf downtown,25480175,Milen,,Downtown/Civic Center,37.78352887,-122.4202273,Entire home/apt,100,25,0,,,1,0
2933899,Nice SF Hotel/Timeshare (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78890376,-122.4109817,Entire home/apt,180,1,24,9/30/2016,0.7,41,0
2279254,"DONATELLO Hotel room, Union Square ",11638127,Dave,,Downtown/Civic Center,37.78780147,-122.4097767,Private room,219,1,11,1/11/2017,0.3,5,3
12815308,"Downtown Studio | Cute, Cozy & Safe",6549727,Guea-Yea,,Downtown/Civic Center,37.78801869,-122.4163605,Entire home/apt,175,2,5,1/10/2017,0.6,1,6
7620288,Beautiful Studio on 17th St,39967728,Ryan,,Downtown/Civic Center,37.77660888,-122.4177347,Entire home/apt,175,1,0,,,1,0
17516202,Single Bed with Shared Bath,50160697,Virgilio,,Downtown/Civic Center,37.78528565,-122.4155614,Private room,70,2,0,,,4,365
9919519,Inn at the Opera - 1 night only,50761890,Peter,,Downtown/Civic Center,37.77805341,-122.4213035,Private room,140,1,0,,,1,0
9586291,Nice and clean apt downtown SF,22864774,An,,Downtown/Civic Center,37.78816247,-122.4164101,Entire home/apt,115,5,5,11/8/2016,0.34,1,0
11077219,Super Bowl Condo at Union Square!,47024264,Gary,,Downtown/Civic Center,37.78962238,-122.413076,Entire home/apt,175,2,1,2/8/2016,0.08,5,0
10702945,Test Room for Rent,46382533,Caytlin,,Downtown/Civic Center,37.77906691,-122.4147963,Private room,120,1,0,,,1,0
17450026,Private room in apartment with Scandinavian touch,86494146,Karl,,Downtown/Civic Center,37.78730025,-122.4162366,Private room,125,1,0,,,1,0
15701942,Dorm Room Private Bath 203,100390518,Herbert,,Downtown/Civic Center,37.78605546,-122.408378,Private room,89,1,5,2/8/2017,1.39,11,79
8684508,BUNKHOUSE QUEEN A15,17042045,Bartlett'S BUNKHOUSE,,Downtown/Civic Center,37.787685,-122.4098963,Private room,110,1,51,2/12/2017,2.99,63,64
10912409,Private Room in Spacious Hayes Apt,14720598,Brooke,,Downtown/Civic Center,37.77876322,-122.4231858,Private room,300,1,0,,,3,0
16972422,Dorm Room with Hallway Bath E11,100390518,Herbert,,Downtown/Civic Center,37.78536197,-122.4091658,Private room,70,1,1,2/11/2017,1,11,75
17498697,"Historic Building, Modern Amenities.",118589131,Tracie,,Downtown/Civic Center,37.78841358,-122.4110533,Entire home/apt,225,2,0,,,1,6
